Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-03-146-1",-4.362849226609396,0.002694497440329867,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,2.569522224631007,859
"DMSO, FMF-04-112-1",-0.8716676045313014,0.4047599475226885,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.3928024690696474,860
"FMF-03-146-1, FMF-04-112-1",3.5447222408695818,0.005003974539302098,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,2.300684908704584,861
"DMSO, FMF-03-146-1",5.402178667351043,0.0008799642755394055,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,3.055534958816917,862
"DMSO, FMF-04-112-1",2.9099232869938203,0.01721150748962999,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,1.7641810898260764,863
"FMF-03-146-1, FMF-04-112-1",-3.9748564180754458,0.003204339934305814,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,2.494261417755667,864
"DMSO, FMF-03-146-1",-5.864079841900975,0.0005793212010717813,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,3.2370805775945004,865
"DMSO, FMF-04-112-1",-6.572580402569204,0.00020465272358816637,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,3.688982471241332,866
"FMF-03-146-1, FMF-04-112-1",2.6947973836132664,0.023308095333821485,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,1.6324932142446669,867
"DMSO, FMF-03-146-1",-5.523527069328425,0.0008630290869821918,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,3.0639745668537555,868
"DMSO, FMF-04-112-1",-1.7016359308911364,0.1311346577319523,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.8822825129433537,869
"FMF-03-146-1, FMF-04-112-1",4.343659961813337,0.0015598025752986157,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,2.806930366955969,870
"DMSO, FMF-03-146-1",-4.652443697628635,0.002228167962056026,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,2.6520520746093097,871
"DMSO, FMF-04-112-1",-0.14292692120874373,0.890107914282641,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,0.050557337471529906,872
"FMF-03-146-1, FMF-04-112-1",4.115531537007256,0.0019703037648250024,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,2.7054668128143695,873
"DMSO, FMF-03-146-1",5.37297101341715,0.001007641557908067,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,2.996693929306154,874
"DMSO, FMF-04-112-1",1.7533192927392165,0.12048428007036303,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.919069613039753,875
"FMF-03-146-1, FMF-04-112-1",-4.383942146941147,0.0017435654968245664,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,2.7585617337624986,876
"DMSO, FMF-03-146-1",-10.311850634980603,1.644258936636243e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,4.7840297890482955,877
"DMSO, FMF-04-112-1",-10.796906322319295,1.1348928133330542e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,4.945045154132699,878
"FMF-03-146-1, FMF-04-112-1",2.1894504790646336,0.04805327824923294,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,1.3182769789218256,879
"DMSO, FMF-03-146-1",-10.012276317759666,1.8116564083946888e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,4.741924165427171,880
"DMSO, FMF-04-112-1",-10.515705651712492,9.858716262061551e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,5.006179632381267,881
"FMF-03-146-1, FMF-04-112-1",3.021225992756335,0.011018311821241196,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,1.9578849411360384,882
"DMSO, FMF-03-146-1",-11.088546368254043,5.421025555269137e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,5.265918545405956,883
"DMSO, FMF-04-112-1",-8.676188687057858,1.3846334072266403e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,4.858665194319874,884
"FMF-03-146-1, FMF-04-112-1",4.710505036974792,0.0005287093115937122,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,3.2767830407616074,885
"DMSO, FMF-03-146-1",-10.520438636572102,1.1815479163285602e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,4.927548661356942,886
"DMSO, FMF-04-112-1",-8.930514414370093,1.519465525033676e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,4.818309149126315,887
"FMF-03-146-1, FMF-04-112-1",5.848566289429172,0.00018030885522647718,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,3.7439829439289696,888
"DMSO, FMF-03-146-1",-10.703697107353353,2.4999186007597095e-06,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,5.602074132054528,889
"DMSO, FMF-04-112-1",-6.330315589169657,0.0002805653769710559,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,3.551965923892728,890
"FMF-03-146-1, FMF-04-112-1",0.19002577872988322,0.8526459865108509,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.06923124786843216,891
"DMSO, FMF-03-146-1",-12.60902940222692,9.419488361180925e-07,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,6.02597268616152,892
"DMSO, FMF-04-112-1",-7.115472887872851,5.232256376938697e-05,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,4.281310984033588,893
"FMF-03-146-1, FMF-04-112-1",5.3438626319499125,0.00011687472553482453,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,3.9322793960026443,894
"DMSO, FMF-03-146-1",-10.570440578856926,1.2250904336668835e-05,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,4.911831851386897,895
"DMSO, FMF-04-112-1",-18.870940773688325,1.253923154984595e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,6.9017290778504,896
"FMF-03-146-1, FMF-04-112-1",-0.6224853415502573,0.5459180820710963,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.26287252061683924,897
"DMSO, FMF-03-146-1",-9.720409857924079,1.8434359142949314e-05,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,4.734371955726352,898
"DMSO, FMF-04-112-1",-14.206329778944152,8.490911550562726e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,6.071045683121362,899
"FMF-03-146-1, FMF-04-112-1",-0.5930050197030035,0.5635211660344375,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,0.2490897670724885,900
"DMSO, FMF-03-146-1",-9.352682134961412,2.511429989235151e-05,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,4.600078924099154,901
"DMSO, FMF-04-112-1",-12.745025936420744,1.6427486606523673e-06,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,5.784428878221466,902
"FMF-03-146-1, FMF-04-112-1",1.1098494083678248,0.28933755060703054,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.5385951993864398,903
"DMSO, FMF-03-146-1",-9.530675144275675,8.049167939605553e-06,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,5.094249011298532,904
"DMSO, FMF-04-112-1",-5.715818762868127,0.00048807160514817064,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,3.31151645783451,905
"FMF-03-146-1, FMF-04-112-1",1.2517123765748304,0.23285514907953656,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,0.6329141541576836,906
"DMSO, FMF-03-146-1",-7.9637077314513345,9.833329374205921e-06,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,5.0072994135985365,907
"DMSO, FMF-04-112-1",-2.9596740389119116,0.014892612796219354,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,1.8270291018827935,908
"FMF-03-146-1, FMF-04-112-1",3.447191425291677,0.003996273200502692,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,2.398344829401257,909
"DMSO, FMF-03-146-1",-12.227665052977159,1.6063248679242602e-06,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,5.794166617165166,910
"DMSO, FMF-04-112-1",-7.271466597025566,4.7885219660756306e-05,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,4.319798516028557,911
"FMF-03-146-1, FMF-04-112-1",5.349403386729518,0.00012761254145717408,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,3.8941066420882633,912
"DMSO, FMF-03-146-1",1.4061040548242907,0.20108763292024184,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.696614638103667,913
"DMSO, FMF-04-112-1",-1.981913022768619,0.08469432805533952,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,1.072145673220046,914
"FMF-03-146-1, FMF-04-112-1",-2.2895334792266833,0.04099715924430784,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,1.3872462351647494,915
"DMSO, FMF-03-146-1",-3.413875967870015,0.00968623342893018,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,2.0138450690831258,916
"DMSO, FMF-04-112-1",-5.2775174734251795,0.0008690111361048918,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,3.060974658168231,917
"FMF-03-146-1, FMF-04-112-1",-1.5087463230598006,0.1536597759185347,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.8134398044774519,918
"DMSO, FMF-03-146-1",4.757909686662199,0.0006536396582321806,Cytoplasm_Texture_Contrast_Mito_10_0,3.184661605758242,919
"DMSO, FMF-04-112-1",4.3993834454075245,0.0010403958744465427,Cytoplasm_Texture_Contrast_Mito_10_0,2.982801378610588,920
"FMF-03-146-1, FMF-04-112-1",-0.4503641829341256,0.6593660934537111,Cytoplasm_Texture_Contrast_Mito_10_0,0.1808733893198897,921
"DMSO, FMF-03-146-1",6.170181028982145,0.00010613900570016957,Cytoplasm_Texture_Contrast_Mito_20_0,3.974124985115832,922
"DMSO, FMF-04-112-1",7.721423314287542,1.189207930796994e-05,Cytoplasm_Texture_Contrast_Mito_20_0,4.924742203158752,923
"FMF-03-146-1, FMF-04-112-1",0.8675971280556416,0.40032455284224067,Cytoplasm_Texture_Contrast_Mito_20_0,0.397587772780493,924
"DMSO, FMF-03-146-1",3.5080683124281893,0.008470929286973392,Cytoplasm_Texture_Correlation_AGP_20_0,2.072068943616563,925
"DMSO, FMF-04-112-1",5.9894934669689395,0.0003445257330038555,Cytoplasm_Texture_Correlation_AGP_20_0,3.462778334614979,926
"FMF-03-146-1, FMF-04-112-1",1.4254640037454334,0.17621764576264365,Cytoplasm_Texture_Correlation_AGP_20_0,0.7539506051541774,927
"DMSO, FMF-03-146-1",7.491259342003045,0.00011318320487600843,Cytoplasm_Texture_Correlation_AGP_5_0,3.9462180128193194,928
"DMSO, FMF-04-112-1",10.497776900116108,1.1612758795737647e-05,Cytoplasm_Texture_Correlation_AGP_5_0,4.935064594435683,929
"FMF-03-146-1, FMF-04-112-1",2.0608962404637663,0.058401547848723326,Cytoplasm_Texture_Correlation_AGP_5_0,1.2335756423867248,930
"DMSO, FMF-03-146-1",-2.209646341604173,0.05725780384362343,Cytoplasm_Texture_Correlation_DNA_10_0,1.2421653136124795,931
"DMSO, FMF-04-112-1",0.5191711395771246,0.6179411319822556,Cytoplasm_Texture_Correlation_DNA_10_0,0.20905289590309425,932
"FMF-03-146-1, FMF-04-112-1",1.8931961355533509,0.0797671697684991,Cytoplasm_Texture_Correlation_DNA_10_0,1.0981758169462508,933
"DMSO, FMF-03-146-1",-3.5355319992640744,0.0056535243223640695,Cytoplasm_Texture_Correlation_Mito_20_0,2.24768073508651,934
"DMSO, FMF-04-112-1",-0.09976180544164556,0.922304953589,Cytoplasm_Texture_Correlation_Mito_20_0,0.03512545881252182,935
"FMF-03-146-1, FMF-04-112-1",2.8926396884861885,0.012184952506293697,Cytoplasm_Texture_Correlation_Mito_20_0,1.9141761592404198,936
"DMSO, FMF-03-146-1",3.5412326478028917,0.007152022408621907,Cytoplasm_Texture_Correlation_Mito_5_0,2.145571133484287,937
"DMSO, FMF-04-112-1",5.705021443367737,0.00041978775482150014,Cytoplasm_Texture_Correlation_Mito_5_0,3.376970233907536,938
"FMF-03-146-1, FMF-04-112-1",1.7762967092922641,0.09748617029147659,Cytoplasm_Texture_Correlation_Mito_5_0,1.0110569903743363,939
"DMSO, FMF-03-146-1",-1.8257246880275062,0.10846762341303083,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,0.9646998753766527,940
"DMSO, FMF-04-112-1",2.121320260251783,0.06367878069368563,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,1.19600526095936,941
"FMF-03-146-1, FMF-04-112-1",2.630034645212575,0.025238383103647864,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,1.5979384716013014,942
"DMSO, FMF-03-146-1",7.460635164219329,9.967032782219617e-05,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,4.001434113313888,943
"DMSO, FMF-04-112-1",6.384509158846414,0.00029739828495021543,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,3.5266615403157635,944
"FMF-03-146-1, FMF-04-112-1",-0.1437315968795801,0.8877949911836946,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.05168730953302054,945
"DMSO, FMF-03-146-1",-1.0803315633608892,0.3073939797034069,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,0.5123046423899265,946
"DMSO, FMF-04-112-1",3.939217697697921,0.0009737629297669195,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,3.0115467626553025,947
"FMF-03-146-1, FMF-04-112-1",3.2560144489936618,0.008362582803580243,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,2.0776595689598523,948
"DMSO, FMF-03-146-1",6.8889716786446265,7.420443144427065e-05,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,4.129570158139761,949
"DMSO, FMF-04-112-1",13.503279757667237,5.27401797978173e-08,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,7.277858393976282,950
"FMF-03-146-1, FMF-04-112-1",3.1444326812971886,0.007756892943631508,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,2.1103122024079393,951
"DMSO, FMF-03-146-1",0.4758796982301576,0.6451564315053475,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,0.19033496892675283,952
"DMSO, FMF-04-112-1",5.665199361018114,3.5431447956074226e-05,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,4.4506110992478645,953
"FMF-03-146-1, FMF-04-112-1",2.8804504715963066,0.015215654162794787,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,1.8177093713909374,954
"DMSO, FMF-03-146-1",15.946574732669015,1.2873584761317905e-08,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,7.890300503190322,955
"DMSO, FMF-04-112-1",12.37619030787973,6.40325543460055e-08,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,7.193599173230521,956
"FMF-03-146-1, FMF-04-112-1",-3.835194607753296,0.0018599998022700113,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,2.7304871019503887,957
"DMSO, FMF-03-146-1",6.104270462924469,0.00019494900665855232,Cytoplasm_Texture_DifferenceVariance_ER_20_0,3.710078973370627,958
"DMSO, FMF-04-112-1",19.918226790563466,1.7730470292647863e-19,Cytoplasm_Texture_DifferenceVariance_ER_20_0,18.751279744783005,959
"FMF-03-146-1, FMF-04-112-1",2.8690752136057553,0.01971835532626454,Cytoplasm_Texture_DifferenceVariance_ER_20_0,1.7051293116318835,960
"DMSO, FMF-03-146-1",10.833388606995673,5.884434019689625e-07,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,6.230295302395097,961
"DMSO, FMF-04-112-1",6.788928322733708,2.8310619599925178e-05,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,4.548050625658427,962
"FMF-03-146-1, FMF-04-112-1",-3.7428460583115566,0.0022197030028816606,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,2.6537051304314874,963
"DMSO, FMF-03-146-1",2.062877204321718,0.06443777576261832,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,1.1908594587973986,964
"DMSO, FMF-04-112-1",-1.884907052663786,0.08927854731687485,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,1.0492528849096094,965
"FMF-03-146-1, FMF-04-112-1",-3.0571691826488645,0.00862985181053097,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,2.0639966618075296,966
"DMSO, FMF-03-146-1",12.433809082915902,3.323278050312919e-07,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,6.478433320874528,967
"DMSO, FMF-04-112-1",23.017018699917845,6.474641894711873e-13,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,12.188784246930325,968
"FMF-03-146-1, FMF-04-112-1",2.9486193910452587,0.012612094679365861,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,1.899212777650441,969
"DMSO, FMF-03-146-1",-6.756394614984857,0.00018035033434464544,Cytoplasm_Texture_Entropy_RNA_20_0,3.7438830482228016,970
"DMSO, FMF-04-112-1",-1.1103247146774575,0.30039945644798316,Cytoplasm_Texture_Entropy_RNA_20_0,0.5223008574929529,971
"FMF-03-146-1, FMF-04-112-1",4.214529548133304,0.0008701264031709744,Cytoplasm_Texture_Entropy_RNA_20_0,3.060417652884745,972
"DMSO, FMF-03-146-1",21.888161383918057,3.680886582620242e-12,Cytoplasm_Texture_Gabor_AGP_5,11.434047564053206,973
"DMSO, FMF-04-112-1",16.92929773447458,1.3635388423618727e-08,Cytoplasm_Texture_Gabor_AGP_5,7.8653324860442035,974
"FMF-03-146-1, FMF-04-112-1",0.8237410610591058,0.42585127611853735,Cytoplasm_Texture_Gabor_AGP_5,0.3707420469968139,975
"DMSO, FMF-03-146-1",11.149070085480576,1.2949581297655902e-06,Cytoplasm_Texture_Gabor_DNA_10,5.887744273517657,976
"DMSO, FMF-04-112-1",8.47004875699478,1.4865539840884017e-05,Cytoplasm_Texture_Gabor_DNA_10,4.827819314803479,977
"FMF-03-146-1, FMF-04-112-1",-1.7138153034454728,0.10865438815469756,Cytoplasm_Texture_Gabor_DNA_10,0.9639527294181258,978
"DMSO, FMF-03-146-1",9.279678111590663,1.3767809083693488e-05,Cytoplasm_Texture_Gabor_DNA_20,4.861135164940324,979
"DMSO, FMF-04-112-1",6.989310538807483,0.00011914530067792433,Cytoplasm_Texture_Gabor_DNA_20,3.9239230823976254,980
"FMF-03-146-1, FMF-04-112-1",-1.238761038809279,0.23592387509002652,Cytoplasm_Texture_Gabor_DNA_20,0.62722810703648,981
"DMSO, FMF-03-146-1",6.869873661274139,2.492735146571153e-05,Cytoplasm_Texture_Gabor_Mito_10,4.6033238628893764,982
"DMSO, FMF-04-112-1",6.830359507415092,3.5428368795070715e-05,Cytoplasm_Texture_Gabor_Mito_10,4.450648843139815,983
"FMF-03-146-1, FMF-04-112-1",0.29843311361533525,0.7697810813683461,Cytoplasm_Texture_Gabor_Mito_10,0.11363276660892022,984
"DMSO, FMF-03-146-1",13.088148117838148,1.2373874293822018e-08,Cytoplasm_Texture_Gabor_Mito_5,7.907494300290864,985
"DMSO, FMF-04-112-1",12.593899162545334,1.297003185389306e-07,Cytoplasm_Texture_Gabor_Mito_5,6.887058957304278,986
"FMF-03-146-1, FMF-04-112-1",1.3204360806443987,0.20879559023281855,Cytoplasm_Texture_Gabor_Mito_5,0.6802786778813517,987
"DMSO, FMF-03-146-1",9.023376565184135,9.293094752525213e-06,Cytoplasm_Texture_Gabor_RNA_5,5.03183963475479,988
"DMSO, FMF-04-112-1",23.564150579849187,7.539109912488814e-18,Cytoplasm_Texture_Gabor_RNA_5,17.122679925073566,989
"FMF-03-146-1, FMF-04-112-1",2.5538772775072727,0.030940061440672115,Cytoplasm_Texture_Gabor_RNA_5,1.5094788282152432,990
"DMSO, FMF-03-146-1",-6.055215363237679,0.0003492609339204057,Cytoplasm_Texture_InfoMeas1_AGP_20_0,3.4568499890306215,991
"DMSO, FMF-04-112-1",-9.177564933706222,2.3854090939536465e-05,Cytoplasm_Texture_InfoMeas1_AGP_20_0,4.622437129407536,992
"FMF-03-146-1, FMF-04-112-1",-3.0822287457908293,0.008314212320448074,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.080178889088692,993
"DMSO, FMF-03-146-1",-6.567948175756327,0.00024296567361108465,Cytoplasm_Texture_InfoMeas1_AGP_5_0,3.6144550795470805,994
"DMSO, FMF-04-112-1",-8.494948762347473,4.384820531843136e-05,Cytoplasm_Texture_InfoMeas1_AGP_5_0,4.358048177355008,995
"FMF-03-146-1, FMF-04-112-1",-1.35038761442543,0.19831890308228267,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.7026358883511123,996
"DMSO, FMF-03-146-1",3.3628579715582827,0.00831426955188212,Cytoplasm_Texture_InfoMeas1_DNA_10_0,2.080175899604001,997
"DMSO, FMF-04-112-1",0.5632187022132616,0.5879642758193515,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.2306490604644222,998
"FMF-03-146-1, FMF-04-112-1",-1.8621523082051492,0.084295630749728,Cytoplasm_Texture_InfoMeas1_DNA_10_0,1.0741949353451208,999
"DMSO, FMF-03-146-1",1.7578830658047788,0.11790987784035559,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.9284498105803749,1000
"DMSO, FMF-04-112-1",-3.1752563474843667,0.013128357994466593,Cytoplasm_Texture_InfoMeas1_DNA_20_0,1.8817895891074947,1001
"FMF-03-146-1, FMF-04-112-1",-3.530464753652673,0.0033883786508656496,Cytoplasm_Texture_InfoMeas1_DNA_20_0,2.47000806327853,1002
"DMSO, FMF-03-146-1",-2.234479428645318,0.05573540999562316,Cytoplasm_Texture_InfoMeas1_Mito_10_0,1.2538687998073716,1003
"DMSO, FMF-04-112-1",-3.721014409038615,0.006078342693133447,Cytoplasm_Texture_InfoMeas1_Mito_10_0,2.2162148183164083,1004
"FMF-03-146-1, FMF-04-112-1",-1.2967265429880346,0.2159157478151682,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.6657156812423538,1005
"DMSO, FMF-03-146-1",-4.150351966425313,0.0027352034845121234,Cytoplasm_Texture_InfoMeas1_Mito_20_0,2.563010358941711,1006
"DMSO, FMF-04-112-1",-6.3760343263461055,0.00023409930298759954,Cytoplasm_Texture_InfoMeas1_Mito_20_0,3.6305998793793686,1007
"FMF-03-146-1, FMF-04-112-1",-2.7179587021337333,0.017769407860173773,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.7503270441892844,1008
"DMSO, FMF-03-146-1",-2.1220280593477407,0.06548567061826148,Cytoplasm_Texture_InfoMeas1_Mito_5_0,1.1838537206530488,1009
"DMSO, FMF-04-112-1",-3.4400845930648036,0.009054398545678076,Cytoplasm_Texture_InfoMeas1_Mito_5_0,2.043140393165334,1010
"FMF-03-146-1, FMF-04-112-1",-1.313609905065217,0.21080571339970802,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.6761176227557866,1011
"DMSO, FMF-03-146-1",1.2884476126937372,0.23425850449947225,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.630304633566554,1012
"DMSO, FMF-04-112-1",-2.4066128035858196,0.04492135723010059,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.3475471306688436,1013
"FMF-03-146-1, FMF-04-112-1",-2.755385947242889,0.016521654224461117,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.7819464712657396,1014
"DMSO, FMF-03-146-1",4.939242305145513,0.0015125873333872953,Cytoplasm_Texture_InfoMeas2_AGP_10_0,2.8202795407659287,1015
"DMSO, FMF-04-112-1",7.95667079096408,7.807366917084139e-05,Cytoplasm_Texture_InfoMeas2_AGP_10_0,4.107495409937161,1016
"FMF-03-146-1, FMF-04-112-1",2.169847970206349,0.04771786967833218,Cytoplasm_Texture_InfoMeas2_AGP_10_0,1.3213189532581244,1017
"DMSO, FMF-03-146-1",3.2909665084553703,0.012348129490359214,Cytoplasm_Texture_InfoMeas2_AGP_20_0,1.9083988248772117,1018
"DMSO, FMF-04-112-1",8.272816579881772,5.2602713196379316e-05,Cytoplasm_Texture_InfoMeas2_AGP_20_0,4.2789918547849135,1019
"FMF-03-146-1, FMF-04-112-1",3.2751573521355177,0.005562825170076175,Cytoplasm_Texture_InfoMeas2_AGP_20_0,2.254704588965214,1020
"DMSO, FMF-03-146-1",3.8132608070047613,0.006187131140513217,Cytoplasm_Texture_InfoMeas2_AGP_5_0,2.208510678711266,1021
"DMSO, FMF-04-112-1",7.662529368921426,9.577434245944159e-05,Cytoplasm_Texture_InfoMeas2_AGP_5_0,4.018750820991624,1022
"FMF-03-146-1, FMF-04-112-1",2.2651374811619447,0.040142897913563846,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.396391279022388,1023
"DMSO, FMF-03-146-1",-0.33982134601770764,0.7424833805586639,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.12931326297026968,1024
"DMSO, FMF-04-112-1",1.6656974446538595,0.13482394352618643,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.8702329741367416,1025
"FMF-03-146-1, FMF-04-112-1",1.5359210714256637,0.1473907385732608,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.8315298048955125,1026
"DMSO, FMF-03-146-1",0.6532164683425886,0.5326951893553964,Cytoplasm_Texture_InfoMeas2_DNA_20_0,0.2735212252084863,1027
"DMSO, FMF-04-112-1",4.261604662833209,0.0030281373116286393,Cytoplasm_Texture_InfoMeas2_DNA_20_0,2.5188244355357208,1028
"FMF-03-146-1, FMF-04-112-1",2.6073948816137613,0.020677569835565165,Cytoplasm_Texture_InfoMeas2_DNA_20_0,1.684500503731912,1029
"DMSO, FMF-03-146-1",1.8035247331180355,0.10532510570541852,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.9774680963382432,1030
"DMSO, FMF-04-112-1",4.142618697291633,0.00321695969125873,Cytoplasm_Texture_InfoMeas2_ER_20_0,2.4925543808057022,1031
"FMF-03-146-1, FMF-04-112-1",2.275046125381184,0.04048376978831175,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.392719053430297,1032
"DMSO, FMF-03-146-1",0.49146278155958933,0.6357462287508171,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.19671620738122372,1033
"DMSO, FMF-04-112-1",2.6123456662479234,0.03079686854582868,Cytoplasm_Texture_InfoMeas2_ER_5_0,1.5114934407205385,1034
"FMF-03-146-1, FMF-04-112-1",1.6791745327213574,0.11557777441242861,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.937125672646131,1035
"DMSO, FMF-03-146-1",0.4299663706402544,0.6784234396615376,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.16849915553346836,1036
"DMSO, FMF-04-112-1",5.321828626884698,0.0007602068695724792,Cytoplasm_Texture_InfoMeas2_Mito_5_0,3.1190682102341767,1037
"FMF-03-146-1, FMF-04-112-1",3.8316050920924067,0.0018900741989716931,Cytoplasm_Texture_InfoMeas2_Mito_5_0,2.7235211463180544,1038
"DMSO, FMF-03-146-1",-1.421108270252965,0.19184999515313536,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.7170382074376044,1039
"DMSO, FMF-04-112-1",1.76126643971139,0.11663550225217406,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.9331692361516511,1040
"FMF-03-146-1, FMF-04-112-1",2.3435388008184614,0.03480706437235554,Cytoplasm_Texture_InfoMeas2_RNA_10_0,1.4583326035657278,1041
"DMSO, FMF-03-146-1",-1.6742240051486292,0.13399443760104313,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.872913229764396,1042
"DMSO, FMF-04-112-1",2.3590373268587466,0.048535360099733395,Cytoplasm_Texture_InfoMeas2_RNA_20_0,1.3139417438549,1043
"FMF-03-146-1, FMF-04-112-1",2.942865875535357,0.011481560058883658,Cytoplasm_Texture_InfoMeas2_RNA_20_0,1.9399990980936965,1044
