Paired,Statistics,P-value,Variables,logp,index
"DMSO, BSJ-04-030",16.837896702270672,4.662159872968107e-07,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,6.331412837903092,874
"DMSO, BSJ-03-136",3.1119180882641957,0.016641375775961184,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,1.7788107725639446,875
"BSJ-04-030, BSJ-03-136",-7.884273259147952,2.4367602316019897e-06,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,5.613187201720091,876
"DMSO, BSJ-04-030",-17.611092948514123,3.06622495335914e-07,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,6.513395986331369,877
"DMSO, BSJ-03-136",-6.857335464386726,0.00023424111130429396,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,3.630336880204277,878
"BSJ-04-030, BSJ-03-136",-0.17836740413242258,0.8624136683787671,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.06428436897733388,879
"DMSO, BSJ-04-030",-16.78897541373135,2.9319704118180886e-07,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,6.532840416721555,880
"DMSO, BSJ-03-136",-5.645552464793857,0.0007300546710577212,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,3.1366446159759263,881
"BSJ-04-030, BSJ-03-136",2.2966455127964025,0.04434926270708727,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,1.3531135957850207,882
"DMSO, BSJ-04-030",-12.824796902262221,2.323411960453796e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,5.633873779313155,883
"DMSO, BSJ-03-136",-6.6009131026242915,0.00027191623935956063,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,3.5655648547381955,884
"BSJ-04-030, BSJ-03-136",1.2363235977104348,0.24057977539880834,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,0.6187408849009135,885
"DMSO, BSJ-04-030",-7.907540273969294,8.627488795287355e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,4.064115596064066,886
"DMSO, BSJ-03-136",-10.877971668104266,1.173409797144777e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,4.93055029005172,887
"BSJ-04-030, BSJ-03-136",-6.230067909136159,8.797630449486084e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,4.055634284814231,888
"DMSO, BSJ-04-030",-24.360051508720645,2.526757056753151e-08,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,7.597436512723381,889
"DMSO, BSJ-03-136",-27.11416258893788,1.565624850130934e-08,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,7.805312294025394,890
"BSJ-04-030, BSJ-03-136",-6.775526904922128,1.2706047398384063e-05,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,4.895989528914321,891
"DMSO, BSJ-04-030",-20.32021097863905,1.2192455219919943e-07,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,6.913908830797079,892
"DMSO, BSJ-03-136",-34.209489391542505,3.45599991311035e-09,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,8.461426277112038,893
"BSJ-04-030, BSJ-03-136",-13.81421036992397,2.5495437421677124e-09,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,8.59353753250251,894
"DMSO, BSJ-04-030",-23.95969224014618,1.3487561085558297e-08,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,7.870066575372179,895
"DMSO, BSJ-03-136",-29.285616301247966,6.13715804378944e-09,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,8.212032692642111,896
"BSJ-04-030, BSJ-03-136",-9.694741529959018,3.0685325328103036e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,6.513069267933219,897
"DMSO, BSJ-04-030",-17.64619571362158,2.726619481699988e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,6.564375466579379,898
"DMSO, BSJ-03-136",-42.30799545503461,3.3733723892012006e-10,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,9.471935714058853,899
"BSJ-04-030, BSJ-03-136",-14.273552911120364,1.3651620649898938e-09,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,8.86481578836473,900
"DMSO, BSJ-04-030",-14.222079487034561,1.4407120235761492e-06,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,5.84142281937367,901
"DMSO, BSJ-03-136",-30.59667194172462,7.409385530199665e-09,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,8.130217807123078,902
"BSJ-04-030, BSJ-03-136",-15.368080773024968,7.963801948937552e-10,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,9.09887954894009,903
"DMSO, BSJ-04-030",-25.264846691208202,1.3933443751666567e-08,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,7.855941531278397,904
"DMSO, BSJ-03-136",-42.971679359589935,2.6465334164996885e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,9.577322618011351,905
"BSJ-04-030, BSJ-03-136",-13.022659338169621,3.2562507910835195e-09,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,8.48728215384756,906
"DMSO, BSJ-04-030",-23.471389112641138,3.408522969542636e-08,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,7.467433775008049,907
"DMSO, BSJ-03-136",-49.640472767422025,1.0569743685981858e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,9.975935544112952,908
"BSJ-04-030, BSJ-03-136",-15.23807183074876,5.343089457307059e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,9.272207554529505,909
"DMSO, BSJ-04-030",-17.398197437688857,3.3192692917695965e-07,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,6.4789575119224345,910
"DMSO, BSJ-03-136",-41.77575056186682,6.13204900508804e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,9.21239438308148,911
"BSJ-04-030, BSJ-03-136",-17.89267311334845,4.8789190535673154e-11,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,10.311676387233229,912
"DMSO, BSJ-04-030",9.155189169077495,2.429460069154482e-05,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,4.614490234649289,913
"DMSO, BSJ-03-136",3.3136648738112924,0.011891110503884566,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,1.9247775849785913,914
"BSJ-04-030, BSJ-03-136",-3.606488352803961,0.002936195167677108,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,2.5322150804221244,915
"DMSO, BSJ-04-030",-22.900731782741303,3.046074489100483e-08,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,7.516259480576552,916
"DMSO, BSJ-03-136",-25.7184535047774,1.6966540900429525e-08,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,7.770406691623684,917
"BSJ-04-030, BSJ-03-136",-4.810457242683082,0.0002983433274215625,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,3.525283670896475,918
"DMSO, BSJ-04-030",24.51949128809306,1.3077191795566542e-08,Cytoplasm_Texture_Contrast_Mito_10_0,7.883485506671358,919
"DMSO, BSJ-03-136",110.39786067753106,9.21586663969414e-29,Cytoplasm_Texture_Contrast_Mito_10_0,28.035463818433016,920
"BSJ-04-030, BSJ-03-136",13.514971521783975,8.210602935658358e-07,Cytoplasm_Texture_Contrast_Mito_10_0,6.085624949821515,921
"DMSO, BSJ-04-030",26.89018201701395,3.5534107012912457e-09,Cytoplasm_Texture_Contrast_Mito_20_0,8.449354594087813,922
"DMSO, BSJ-03-136",72.53815103234209,1.3111555015480973e-15,Cytoplasm_Texture_Contrast_Mito_20_0,14.882345798424781,923
"BSJ-04-030, BSJ-03-136",15.201760385280265,9.536406425157807e-09,Cytoplasm_Texture_Contrast_Mito_20_0,8.020615248329294,924
"DMSO, BSJ-04-030",-17.296935398690252,4.35043047202451e-07,Cytoplasm_Texture_Correlation_AGP_20_0,6.361467767786698,925
"DMSO, BSJ-03-136",-27.596509326705274,1.5731324312228144e-08,Cytoplasm_Texture_Correlation_AGP_20_0,7.803234715565924,926
"BSJ-04-030, BSJ-03-136",-6.418745796316116,1.628409805158144e-05,Cytoplasm_Texture_Correlation_AGP_20_0,4.788236291263618,927
"DMSO, BSJ-04-030",-2.253416713269242,0.05815479205918765,Cytoplasm_Texture_Correlation_AGP_5_0,1.2354144928166344,928
"DMSO, BSJ-03-136",-3.9567275313035135,0.005245800496525893,Cytoplasm_Texture_Correlation_AGP_5_0,2.2801882301210887,929
"BSJ-04-030, BSJ-03-136",-1.1138945916167389,0.28411921963075654,Cytoplasm_Texture_Correlation_AGP_5_0,0.5464993868428719,930
"DMSO, BSJ-04-030",-5.025388850163182,0.001188612452478045,Cytoplasm_Texture_Correlation_DNA_10_0,2.9249597241752583,931
"DMSO, BSJ-03-136",-19.574392899487897,1.0044438435267445e-07,Cytoplasm_Texture_Correlation_DNA_10_0,6.998074338784523,932
"BSJ-04-030, BSJ-03-136",-11.09986368236273,2.6653569738486777e-08,Cytoplasm_Texture_Correlation_DNA_10_0,7.574244617260139,933
"DMSO, BSJ-04-030",-16.781785709387425,3.984555417069037e-07,Cytoplasm_Texture_Correlation_Mito_20_0,6.39962012864299,934
"DMSO, BSJ-03-136",-60.50958330209216,4.916070889089341e-13,Cytoplasm_Texture_Correlation_Mito_20_0,12.308381863271679,935
"BSJ-04-030, BSJ-03-136",-9.805383784256627,2.820462035521431e-06,Cytoplasm_Texture_Correlation_Mito_20_0,5.549679741666123,936
"DMSO, BSJ-04-030",-9.046404941717444,3.163303720597648e-05,Cytoplasm_Texture_Correlation_Mito_5_0,4.4998591078480805,937
"DMSO, BSJ-03-136",-34.58570545107379,1.837558823440425e-10,Cytoplasm_Texture_Correlation_Mito_5_0,9.735758749502716,938
"BSJ-04-030, BSJ-03-136",-6.853080817113454,4.842032145637937e-05,Cytoplasm_Texture_Correlation_Mito_5_0,4.314972331658674,939
"DMSO, BSJ-04-030",7.467329109335765,4.743846536232743e-05,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,4.323869368873415,940
"DMSO, BSJ-03-136",22.772711673941917,1.33785623914257e-08,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,7.873590551666449,941
"BSJ-04-030, BSJ-03-136",13.399989143598159,3.799526492406444e-09,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,8.420270523001166,942
"DMSO, BSJ-04-030",26.80588800339255,1.0833686864086982e-08,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,7.965223721376143,943
"DMSO, BSJ-03-136",38.779856165036776,7.79320964879426e-10,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,9.108283640443764,944
"BSJ-04-030, BSJ-03-136",9.815215430959968,1.2061185050285366e-07,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,6.918610019267564,945
"DMSO, BSJ-04-030",11.7123065079952,3.556749595959711e-06,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,5.448946709152414,946
"DMSO, BSJ-03-136",43.325641758329006,2.6715833207661345e-10,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,9.573231276586942,947
"BSJ-04-030, BSJ-03-136",25.363906400112242,6.112510554541909e-13,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,12.213780377966426,948
"DMSO, BSJ-04-030",17.210749885978903,3.4610336405063646e-07,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,6.460794179435927,949
"DMSO, BSJ-03-136",51.11822790339167,8.7940062744211e-11,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,10.055813228852145,950
"BSJ-04-030, BSJ-03-136",19.621085972140218,2.5568559160636698e-11,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,10.59229374464537,951
"DMSO, BSJ-04-030",29.64737325320292,3.1195431269472646e-10,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,9.505909005973432,952
"DMSO, BSJ-03-136",92.8282438175765,8.195904892609602e-29,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,28.08640308990658,953
"BSJ-04-030, BSJ-03-136",18.27205109573164,1.1823162287025485e-08,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,7.927266349163281,954
"DMSO, BSJ-04-030",28.11744048192445,5.054996455728523e-09,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,8.296279144575074,955
"DMSO, BSJ-03-136",50.31731886621608,4.8511514308869064e-11,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,10.314155168463586,956
"BSJ-04-030, BSJ-03-136",14.579379122835466,7.720337502473023e-10,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,9.112363713620512,957
"DMSO, BSJ-04-030",17.279424396699373,1.477477934145296e-07,Cytoplasm_Texture_DifferenceVariance_ER_20_0,6.8304789965045725,958
"DMSO, BSJ-03-136",53.746987096832946,1.1091585907083901e-12,Cytoplasm_Texture_DifferenceVariance_ER_20_0,11.955006352727917,959
"BSJ-04-030, BSJ-03-136",17.09378396068227,6.685858384485508e-10,Cytoplasm_Texture_DifferenceVariance_ER_20_0,9.174842826589973,960
"DMSO, BSJ-04-030",20.53362838952172,7.070765954863144e-08,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,7.150533537836437,961
"DMSO, BSJ-03-136",60.70933151400897,1.0159665332895012e-12,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,11.993120597807101,962
"BSJ-04-030, BSJ-03-136",13.325003714863955,3.720423230719148e-08,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,7.429407652507702,963
"DMSO, BSJ-04-030",14.540061620954951,1.1131634291990131e-06,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,5.953441069996958,964
"DMSO, BSJ-03-136",69.43937382505833,3.289147569735245e-15,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,14.48291664117712,965
"BSJ-04-030, BSJ-03-136",10.288508552870526,4.230114534776365e-06,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,5.373647873488326,966
"DMSO, BSJ-04-030",17.491990075192625,3.133547197357857e-07,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,6.503963759589282,967
"DMSO, BSJ-03-136",83.2541953563846,2.0423435222531476e-14,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,13.689871207757736,968
"BSJ-04-030, BSJ-03-136",16.137169863765273,5.1122488492224e-08,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,7.2913880141583975,969
"DMSO, BSJ-04-030",-7.474582477595583,4.83473131336604e-06,Cytoplasm_Texture_Entropy_RNA_20_0,5.315627656506499,970
"DMSO, BSJ-03-136",11.387083304285179,4.968380898847033e-06,Cytoplasm_Texture_Entropy_RNA_20_0,5.303785116550024,971
"BSJ-04-030, BSJ-03-136",13.766184784530097,4.075210161330973e-07,Cytoplasm_Texture_Entropy_RNA_20_0,6.389849989487726,972
"DMSO, BSJ-04-030",39.91285377959084,1.007549039594184e-12,Cytoplasm_Texture_Gabor_AGP_5,11.99673380661927,973
"DMSO, BSJ-03-136",93.84754429453996,6.939333720398765e-36,Cytoplasm_Texture_Gabor_AGP_5,35.158682226295184,974
"BSJ-04-030, BSJ-03-136",16.394999049222132,1.620434837219521e-08,Cytoplasm_Texture_Gabor_AGP_5,7.790368428627447,975
"DMSO, BSJ-04-030",39.59251355363004,1.66875862697378e-11,Cytoplasm_Texture_Gabor_DNA_10,10.777606476115364,976
"DMSO, BSJ-03-136",74.82919717243882,1.10918226813909e-15,Cytoplasm_Texture_Gabor_DNA_10,14.954997081855536,977
"BSJ-04-030, BSJ-03-136",18.096173807614452,9.637655238619142e-11,Cytoplasm_Texture_Gabor_DNA_10,10.01602861348234,978
"DMSO, BSJ-04-030",34.92229798689102,5.085758303234448e-11,Cytoplasm_Texture_Gabor_DNA_20,10.293644283182289,979
"DMSO, BSJ-03-136",66.86832010853045,1.056671766123758e-15,Cytoplasm_Texture_Gabor_DNA_20,14.976059896608474,980
"BSJ-04-030, BSJ-03-136",14.856070385266111,1.6418671785270387e-09,Cytoplasm_Texture_Gabor_DNA_20,8.78466197874272,981
"DMSO, BSJ-04-030",21.188135576877787,5.6772608312341046e-08,Cytoplasm_Texture_Gabor_Mito_10,7.245861152460606,982
"DMSO, BSJ-03-136",77.26175274451452,9.582270684791096e-16,Cytoplasm_Texture_Gabor_Mito_10,15.018531565136119,983
"BSJ-04-030, BSJ-03-136",11.82283365600024,7.181712156257139e-07,Cytoplasm_Texture_Gabor_Mito_10,6.143772005427479,984
"DMSO, BSJ-04-030",26.095665945609444,8.601297007170853e-09,Cytoplasm_Texture_Gabor_Mito_5,8.065436055665055,985
"DMSO, BSJ-03-136",65.38578876767698,1.798901671453652e-13,Cytoplasm_Texture_Gabor_Mito_5,12.744992574682334,986
"BSJ-04-030, BSJ-03-136",12.439013641530364,5.860164669033907e-08,Cytoplasm_Texture_Gabor_Mito_5,7.232090180253585,987
"DMSO, BSJ-04-030",25.513761598449847,1.2675080175538513e-09,Cytoplasm_Texture_Gabor_RNA_5,8.89704928487953,988
"DMSO, BSJ-03-136",69.42598122702998,3.313628453063792e-20,Cytoplasm_Texture_Gabor_RNA_5,19.479696189287314,989
"BSJ-04-030, BSJ-03-136",14.89651608251802,2.009588306526111e-08,Cytoplasm_Texture_Gabor_RNA_5,7.696892905025879,990
"DMSO, BSJ-04-030",-0.8113173650470634,0.4418255867440801,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.3547491371291457,991
"DMSO, BSJ-03-136",4.208352827823304,0.0037161499765095314,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.4299067670529526,992
"BSJ-04-030, BSJ-03-136",4.044126195572868,0.001720113369434764,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.764442928617229,993
"DMSO, BSJ-04-030",0.9999999391348209,0.350054586842911,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.45586422731780746,994
"DMSO, BSJ-03-136",4.549587599863607,0.002563211326006196,Cytoplasm_Texture_InfoMeas1_AGP_5_0,2.5912155865840254,995
"BSJ-04-030, BSJ-03-136",2.9456449452618445,0.011115593107908796,Cytoplasm_Texture_InfoMeas1_AGP_5_0,1.9540673591800382,996
"DMSO, BSJ-04-030",6.321571876771709,0.00032086031793938593,Cytoplasm_Texture_InfoMeas1_DNA_10_0,3.4936839904943717,997
"DMSO, BSJ-03-136",35.608481254860976,6.855171537865764e-10,Cytoplasm_Texture_InfoMeas1_DNA_10_0,9.16398167333013,998
"BSJ-04-030, BSJ-03-136",15.59775938800034,1.4770602166718988e-09,Cytoplasm_Texture_InfoMeas1_DNA_10_0,8.830601799044691,999
"DMSO, BSJ-04-030",-20.08466924291114,1.0480831302368586e-08,Cytoplasm_Texture_InfoMeas1_DNA_20_0,7.979604269288048,1000
"DMSO, BSJ-03-136",1.8430062058877368,0.1041017118535573,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.9825421288713939,1001
"BSJ-04-030, BSJ-03-136",12.76510932055111,3.418443249765138e-08,Cytoplasm_Texture_InfoMeas1_DNA_20_0,7.466171625510448,1002
"DMSO, BSJ-04-030",7.559457266462857,0.00011824650131606096,Cytoplasm_Texture_InfoMeas1_Mito_10_0,3.927211700328902,1003
"DMSO, BSJ-03-136",41.989462277731455,3.278833786600868e-10,Cytoplasm_Texture_InfoMeas1_Mito_10_0,9.484280598393665,1004
"BSJ-04-030, BSJ-03-136",12.74564413464053,1.07211745470927e-07,Cytoplasm_Texture_InfoMeas1_Mito_10_0,6.969757633357952,1005
"DMSO, BSJ-04-030",-7.001290816606197,0.0001613246705689001,Cytoplasm_Texture_InfoMeas1_Mito_20_0,3.7922992130657462,1006
"DMSO, BSJ-03-136",10.68264700147144,6.9976070302691685e-06,Cytoplasm_Texture_InfoMeas1_Mito_20_0,5.1550504501608625,1007
"BSJ-04-030, BSJ-03-136",12.335334524567127,1.2255179171455695e-08,Cytoplasm_Texture_InfoMeas1_Mito_20_0,7.911680334954074,1008
"DMSO, BSJ-04-030",8.351814635099625,5.94903573866611e-05,Cytoplasm_Texture_InfoMeas1_Mito_5_0,4.225553422055223,1009
"DMSO, BSJ-03-136",39.68240373536525,2.8133645932944974e-10,Cytoplasm_Texture_InfoMeas1_Mito_5_0,9.550773982518221,1010
"BSJ-04-030, BSJ-03-136",10.480573290479876,8.674086915171612e-07,Cytoplasm_Texture_InfoMeas1_Mito_5_0,6.061776230493654,1011
"DMSO, BSJ-04-030",2.6495626134669483,0.028677980692590622,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.5424514319770302,1012
"DMSO, BSJ-03-136",25.091437802428494,3.586579373139207e-09,Cytoplasm_Texture_InfoMeas1_RNA_20_0,8.445319553526458,1013
"BSJ-04-030, BSJ-03-136",15.922356399617515,2.452950174883039e-10,Cytoplasm_Texture_InfoMeas1_RNA_20_0,9.610311273233942,1014
"DMSO, BSJ-04-030",-4.167773299059882,0.0038139312922538787,Cytoplasm_Texture_InfoMeas2_AGP_10_0,2.4186271350088857,1015
"DMSO, BSJ-03-136",-4.0740519155491235,0.004414486828815305,Cytoplasm_Texture_InfoMeas2_AGP_10_0,2.355119774615773,1016
"BSJ-04-030, BSJ-03-136",-0.3860666427638368,0.7053909714120461,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.15157010334590557,1017
"DMSO, BSJ-04-030",-5.428511036073567,0.0007880723572803181,Cytoplasm_Texture_InfoMeas2_AGP_20_0,3.1034339057021945,1018
"DMSO, BSJ-03-136",-5.26070232329475,0.0010331950566588681,Cytoplasm_Texture_InfoMeas2_AGP_20_0,2.9858176803838457,1019
"BSJ-04-030, BSJ-03-136",-0.7923253784405438,0.4421549552111633,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.3544255035023913,1020
"DMSO, BSJ-04-030",-3.387645726738497,0.010966605449100275,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.9599277810729239,1021
"DMSO, BSJ-03-136",-2.8870739992357044,0.022555930359741506,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.6467392549431752,1022
"BSJ-04-030, BSJ-03-136",0.2036788664864503,0.841549436419432,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.07492036651699795,1023
"DMSO, BSJ-04-030",6.537504518684973,0.0002068746154737875,Cytoplasm_Texture_InfoMeas2_DNA_10_0,3.6842927961201695,1024
"DMSO, BSJ-03-136",-0.38596245254404415,0.7100048745405003,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.14873866962067964,1025
"BSJ-04-030, BSJ-03-136",-4.889680244723609,0.00024120397553228844,Cytoplasm_Texture_InfoMeas2_DNA_10_0,3.617615538416186,1026
"DMSO, BSJ-04-030",26.246223216546362,2.458204928132497e-09,Cytoplasm_Texture_InfoMeas2_DNA_20_0,8.609381915002322,1027
"DMSO, BSJ-03-136",13.487066902794576,1.308792733826949e-06,Cytoplasm_Texture_InfoMeas2_DNA_20_0,5.883129124787988,1028
"BSJ-04-030, BSJ-03-136",-4.443790026927772,0.0007223064067414008,Cytoplasm_Texture_InfoMeas2_DNA_20_0,3.141278533000573,1029
"DMSO, BSJ-04-030",-1.2301781769432762,0.24846096679714313,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.6047418292087723,1030
"DMSO, BSJ-03-136",2.5738866319341884,0.033807856876962784,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.4709823588411248,1031
"BSJ-04-030, BSJ-03-136",2.949884697370113,0.013093839552890903,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.882932985066767,1032
"DMSO, BSJ-04-030",-8.636305938403972,2.607906406239999e-05,Cytoplasm_Texture_InfoMeas2_ER_5_0,4.583707998823125,1033
"DMSO, BSJ-03-136",-0.924960005480917,0.3844325471105672,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.4151798508886401,1034
"BSJ-04-030, BSJ-03-136",3.75099363338944,0.00301663423992315,Cytoplasm_Texture_InfoMeas2_ER_5_0,2.5204773438563812,1035
"DMSO, BSJ-04-030",-5.422540669709079,0.0008864314723547118,Cytoplasm_Texture_InfoMeas2_Mito_5_0,3.0523548329097134,1036
"DMSO, BSJ-03-136",-13.999587086402007,1.184305945145498e-06,Cytoplasm_Texture_InfoMeas2_Mito_5_0,5.92653609058219,1037
"BSJ-04-030, BSJ-03-136",-3.326059172942514,0.005938743194554201,Cytoplasm_Texture_InfoMeas2_Mito_5_0,2.226305454248049,1038
"DMSO, BSJ-04-030",-21.543993183217093,1.3951401751786126e-08,Cytoplasm_Texture_InfoMeas2_RNA_10_0,7.855382154936493,1039
"DMSO, BSJ-03-136",-45.77709890981673,7.130777078590014e-13,Cytoplasm_Texture_InfoMeas2_RNA_10_0,12.1468631401966,1040
"BSJ-04-030, BSJ-03-136",-9.645147984240246,4.1123625861910146e-07,Cytoplasm_Texture_InfoMeas2_RNA_10_0,6.385908600666537,1041
"DMSO, BSJ-04-030",-7.496976861816934,8.439547560360325e-05,Cytoplasm_Texture_InfoMeas2_RNA_20_0,4.073680835045639,1042
"DMSO, BSJ-03-136",-21.997486241025992,2.7155755930623432e-08,Cytoplasm_Texture_InfoMeas2_RNA_20_0,7.5661381033140325,1043
"BSJ-04-030, BSJ-03-136",-9.96296102496667,1.0038557940263308e-07,Cytoplasm_Texture_InfoMeas2_RNA_20_0,6.998328670016416,1044
"DMSO, BSJ-04-030",-18.971163789601338,1.4246356298519786e-07,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,6.8462961982375505,1045
"DMSO, BSJ-03-136",-104.24990028032003,2.439751148415445e-19,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,18.61265446889961,1046
"BSJ-04-030, BSJ-03-136",-17.252060001953726,8.03440987126953e-08,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,7.095046016730541,1047
"DMSO, BSJ-04-030",-28.306282179911708,3.320831575430386e-09,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,8.478753150211931,1048
"DMSO, BSJ-03-136",-85.2535429324032,1.2303464808958541e-15,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,14.909972568600127,1049
"BSJ-04-030, BSJ-03-136",-19.897391904682642,5.936136127900505e-10,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,9.226496148342548,1050
"DMSO, BSJ-04-030",-23.7380022485383,1.9390893070411282e-08,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,7.71240218851697,1051
"DMSO, BSJ-03-136",-51.09915274046075,5.0310777124929225e-11,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,10.298338974296954,1052
"BSJ-04-030, BSJ-03-136",-18.80791690983193,2.5294873760253868e-11,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,10.596967483694115,1053
"DMSO, BSJ-04-030",-1.8737861491182168,0.10027757411284759,Cytoplasm_Texture_SumAverage_AGP_5_0,0.9987961809179245,1054
"DMSO, BSJ-03-136",2.8467146249129267,0.021287405796566742,Cytoplasm_Texture_SumAverage_AGP_5_0,1.6718772609140995,1055
"BSJ-04-030, BSJ-03-136",3.2372072264888003,0.00689825162670864,Cytoplasm_Texture_SumAverage_AGP_5_0,2.1612609679712462,1056
"DMSO, BSJ-04-030",63.778851632485534,1.5702135231270558e-29,Cytoplasm_Texture_SumAverage_RNA_10_0,28.80404128669233,1057
"DMSO, BSJ-03-136",41.31927740992975,5.105115453952746e-11,Cytoplasm_Texture_SumAverage_RNA_10_0,10.291994431746001,1058
"BSJ-04-030, BSJ-03-136",13.939994714850112,4.0037202836664634e-07,Cytoplasm_Texture_SumAverage_RNA_10_0,6.397536271728077,1059
"DMSO, BSJ-04-030",-20.827714060529466,6.383956311200447e-08,Cytoplasm_Texture_SumEntropy_ER_20_0,7.194910093754678,1060
"DMSO, BSJ-03-136",12.317269748765492,4.627224542183147e-06,Cytoplasm_Texture_SumEntropy_ER_20_0,5.334679425275341,1061
