Paired,Statistics,P-value,Variables,logp,index
"DMSO, BSJ-03-136",-14.46185256583781,4.253170995885782e-08,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,7.371287156416763,863
"BSJ-04-030, BSJ-03-136",-5.85747243669544,4.901879215958527e-05,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,4.309637394122083,864
"DMSO, BSJ-04-030",13.93991687261352,3.18748293100012e-13,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,12.496552132202634,865
"DMSO, BSJ-03-136",7.595828448364305,4.0156064349717307e-05,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,4.3962488584864845,866
"BSJ-04-030, BSJ-03-136",1.0781674723286285,0.3097383050917204,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.5090050824660766,867
"DMSO, BSJ-04-030",-16.251456520145993,2.1697245665364392e-07,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,6.663595393720827,868
"DMSO, BSJ-03-136",-8.055849007953427,7.300708782762045e-05,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,4.136634974742599,869
"BSJ-04-030, BSJ-03-136",0.18792125306796506,0.8546058865902517,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.06823412005514477,870
"DMSO, BSJ-04-030",-13.629635356882421,1.9692045329504055e-07,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,6.7057091731871745,871
"DMSO, BSJ-03-136",-4.766308760782559,0.0013055432453473405,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,2.884208737855088,872
"BSJ-04-030, BSJ-03-136",4.82424724029172,0.000331648994738728,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,3.4793213147536193,873
"DMSO, BSJ-04-030",10.465407132092402,2.60702251444247e-06,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,5.583855218215673,874
"DMSO, BSJ-03-136",3.5058689200548776,0.008961803470234743,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,2.0476045842712733,875
"BSJ-04-030, BSJ-03-136",-1.7584945246768036,0.10841354820171974,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.9649164415837785,876
"DMSO, BSJ-04-030",-15.990736534379163,8.812837915255293e-08,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,7.054884217300727,877
"DMSO, BSJ-03-136",-8.811964960339132,4.069627790363867e-05,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,4.390445309689541,878
"BSJ-04-030, BSJ-03-136",-2.5955412787284255,0.029462553831223672,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,1.5307296109646231,879
"DMSO, BSJ-04-030",-9.126849041717675,3.3792409855746353e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,5.471180836051857,880
"DMSO, BSJ-03-136",-6.5450917026504305,0.000239389559846864,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,3.6208947937782523,881
"BSJ-04-030, BSJ-03-136",-2.336590825518335,0.043351046927906735,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,1.3630004098481492,882
"DMSO, BSJ-04-030",-4.342657107348388,0.0008666462228017897,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,3.062158151474721,883
"DMSO, BSJ-03-136",-4.398079940998479,0.0023908390773179056,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,2.6214496544090267,884
"BSJ-04-030, BSJ-03-136",-2.230521067389574,0.05146438403985202,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,1.2884932207836899,885
"DMSO, BSJ-04-030",-11.182537237874955,3.0501344614875176e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,5.5156810148844,886
"DMSO, BSJ-03-136",-10.940661365531037,9.432360954645126e-06,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,5.025379588149277,887
"BSJ-04-030, BSJ-03-136",-5.479656968703677,0.00031696590062287863,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,3.4989874569238295,888
"DMSO, BSJ-04-030",-17.006837531886532,3.751844926460024e-08,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,7.425755120446094,889
"DMSO, BSJ-03-136",-20.73055257370904,2.990158798952103e-09,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,8.524305746900549,890
"BSJ-04-030, BSJ-03-136",-1.4583393399894216,0.16707354377893727,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.7770923155194156,891
"DMSO, BSJ-04-030",-23.882452464379394,1.3709730966089502e-09,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,8.862971067536467,892
"DMSO, BSJ-03-136",-32.758890982336624,4.920959010244708e-11,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,10.307950252462094,893
"BSJ-04-030, BSJ-03-136",-5.856458383789507,4.209678336567022e-05,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,4.375751087535111,894
"DMSO, BSJ-04-030",-13.550236692934096,1.1489666279538335e-06,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,5.9396925853291025,895
"DMSO, BSJ-03-136",-10.423549007798384,1.284309353260516e-05,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,4.891330354591058,896
"BSJ-04-030, BSJ-03-136",-2.1967794024831746,0.05002453458808201,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,1.3008169432068544,897
"DMSO, BSJ-04-030",-14.74371321251225,6.012907854661912e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,6.220915451487695,898
"DMSO, BSJ-03-136",-11.863105169769126,4.52988418485819e-06,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,5.343912901413213,899
"BSJ-04-030, BSJ-03-136",-0.9869416095917461,0.3421444069951909,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,0.46579055498369876,900
"DMSO, BSJ-04-030",-13.052188429394997,1.8084132157923255e-06,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,5.742702327824036,901
"DMSO, BSJ-03-136",-15.162481854671162,8.141558058296104e-07,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,6.089292475777855,902
"BSJ-04-030, BSJ-03-136",-3.8901443116780343,0.0018034250390360183,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,2.743901904806443,903
"DMSO, BSJ-04-030",-21.65606728579507,2.8248173701427352e-09,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,8.549009624907596,904
"DMSO, BSJ-03-136",-27.950604778823298,2.82413973678759e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,9.54911381845084,905
"BSJ-04-030, BSJ-03-136",-4.84869369732143,0.0002579054474896145,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,3.5885394845790297,906
"DMSO, BSJ-04-030",-18.870540778253588,1.3333661939208641e-08,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,7.875050560144715,907
"DMSO, BSJ-03-136",-37.22377129016423,6.606273377704265e-15,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,14.18004345850233,908
"BSJ-04-030, BSJ-03-136",-5.351626868194876,0.00020093881387810806,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,3.6969361656661825,909
"DMSO, BSJ-04-030",-20.981723435047808,9.432254465678764e-09,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,8.025384491251668,910
"DMSO, BSJ-03-136",-33.550910766156626,8.293884630805861e-11,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,10.081242010032149,911
"BSJ-04-030, BSJ-03-136",-7.802597442348596,1.924513762559798e-06,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,5.715678978836781,912
"DMSO, BSJ-04-030",-10.483196851013425,3.4790884726799667e-06,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,5.458534527070705,913
"DMSO, BSJ-03-136",-10.902444310687756,6.872252263468114e-06,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,5.162900907002573,914
"BSJ-04-030, BSJ-03-136",-3.844883702235131,0.0025268824144594384,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,2.5974149669995805,915
"DMSO, BSJ-04-030",-12.42296623896505,1.4614198433887104e-06,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,5.835225000031919,916
"DMSO, BSJ-03-136",-27.21539570247005,2.9677571607919015e-10,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,9.527571638447855,917
"BSJ-04-030, BSJ-03-136",-6.112665163309715,4.4311602297062616e-05,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,4.353482545698668,918
"DMSO, BSJ-04-030",27.137009942634435,4.6839658202977305e-17,Cytoplasm_Texture_Contrast_Mito_10_0,16.329386282709464,919
"DMSO, BSJ-03-136",33.28503005223738,1.0872113542416146e-22,Cytoplasm_Texture_Contrast_Mito_10_0,21.963686020717496,920
"BSJ-04-030, BSJ-03-136",3.3287777229438498,0.005114995682857324,Cytoplasm_Texture_Contrast_Mito_10_0,2.291154728503538,921
"DMSO, BSJ-04-030",33.768285033894124,2.253825469412091e-19,Cytoplasm_Texture_Contrast_Mito_20_0,18.647079717662567,922
"DMSO, BSJ-03-136",36.12691722105149,1.7877579671299076e-16,Cytoplasm_Texture_Contrast_Mito_20_0,15.747691277852695,923
"BSJ-04-030, BSJ-03-136",5.642255680857765,6.854686258601361e-05,Cytoplasm_Texture_Contrast_Mito_20_0,4.164012418230613,924
"DMSO, BSJ-04-030",-21.06822414150635,4.086388686959066e-10,Cytoplasm_Texture_Correlation_AGP_20_0,9.388660326745882,925
"DMSO, BSJ-03-136",-16.757977477712803,9.538780289353677e-08,Cytoplasm_Texture_Correlation_AGP_20_0,7.0205071543806685,926
"BSJ-04-030, BSJ-03-136",-2.3945238623264564,0.03423861540087797,Cytoplasm_Texture_Correlation_AGP_20_0,1.4654838063756337,927
"DMSO, BSJ-04-030",3.8276225546664167,0.004272653500387252,Cytoplasm_Texture_Correlation_AGP_5_0,2.3693023257579244,928
"DMSO, BSJ-03-136",1.6689976252852645,0.13735931462111664,Cytoplasm_Texture_Correlation_AGP_5_0,0.8621418848317763,929
"BSJ-04-030, BSJ-03-136",0.0029198935875307396,0.9977316101385317,Cytoplasm_Texture_Correlation_AGP_5_0,0.000986268243474609,930
"DMSO, BSJ-04-030",-2.2661116890137945,0.051112307572472385,Cytoplasm_Texture_Correlation_DNA_10_0,1.291474511465648,931
"DMSO, BSJ-03-136",-3.6134371497289166,0.004930287973259947,Cytoplasm_Texture_Correlation_DNA_10_0,2.3071277132693844,932
"BSJ-04-030, BSJ-03-136",-0.494630175194564,0.6290485353133308,Cytoplasm_Texture_Correlation_DNA_10_0,0.20131584452999704,933
"DMSO, BSJ-04-030",-8.505909359650417,4.416564891110173e-06,Cytoplasm_Texture_Correlation_Mito_20_0,5.35491538423669,934
"DMSO, BSJ-03-136",-5.076116705116707,0.0006099877226653116,Cytoplasm_Texture_Correlation_Mito_20_0,3.214678906025899,935
"BSJ-04-030, BSJ-03-136",1.6436402968102999,0.123594746242637,Cytoplasm_Texture_Correlation_Mito_20_0,0.9079999898161838,936
"DMSO, BSJ-04-030",-1.3343212505350226,0.2122822858859863,Cytoplasm_Texture_Correlation_Mito_5_0,0.6730862444724379,937
"DMSO, BSJ-03-136",2.922541954517822,0.018297524657953493,Cytoplasm_Texture_Correlation_Mito_5_0,1.7376076589091742,938
"BSJ-04-030, BSJ-03-136",3.3306735134046246,0.005590919697696182,Cytoplasm_Texture_Correlation_Mito_5_0,2.2525167454622865,939
"DMSO, BSJ-04-030",24.03975732929789,4.958938312944418e-10,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,9.304611294111487,940
"DMSO, BSJ-03-136",23.062902890763926,6.216220861689358e-09,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,8.206473563494637,941
"BSJ-04-030, BSJ-03-136",3.9571674718327947,0.0016698212717232727,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,2.7773300108034564,942
"DMSO, BSJ-04-030",21.334125844210124,2.0786813713455305e-08,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,7.682212075974683,943
"DMSO, BSJ-03-136",32.70712909026376,7.400076218173176e-10,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,9.13076380716611,944
"BSJ-04-030, BSJ-03-136",8.705925866646043,5.064643539018334e-07,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,6.295451115848642,945
"DMSO, BSJ-04-030",16.90540237020487,8.56693582100482e-11,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,10.067174486593709,946
"DMSO, BSJ-03-136",31.95615715408986,4.8185736317755494e-14,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,13.31708150025185,947
"BSJ-04-030, BSJ-03-136",13.331134561710481,2.4693014073111e-09,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,8.607425896077475,948
"DMSO, BSJ-04-030",19.146512540864048,5.088483095581072e-09,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,8.293411663911254,949
"DMSO, BSJ-03-136",37.14784991678282,2.5624234143531445e-13,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,12.59134910592482,950
"BSJ-04-030, BSJ-03-136",9.826809719191639,1.8093387615250923e-07,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,6.742480112804444,951
"DMSO, BSJ-04-030",29.890679475221315,9.304429572076507e-17,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,16.031310247067687,952
"DMSO, BSJ-03-136",31.847932365740782,1.154594886280512e-15,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,14.937570370330436,953
"BSJ-04-030, BSJ-03-136",3.429021491715443,0.004120837387676562,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,2.385014522827545,954
"DMSO, BSJ-04-030",30.336950739949955,3.2407896927143507e-13,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,12.48934915108971,955
"DMSO, BSJ-03-136",33.72860955475289,1.6749171685730718e-11,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,10.776006665714384,956
"BSJ-04-030, BSJ-03-136",8.840050367198016,8.143426254023104e-07,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,6.0891928321941275,957
"DMSO, BSJ-04-030",18.858382324904667,2.491876189819327e-18,Cytoplasm_Texture_DifferenceVariance_ER_20_0,17.60347353962685,958
"DMSO, BSJ-03-136",23.241175151306997,8.032002873208429e-12,Cytoplasm_Texture_DifferenceVariance_ER_20_0,11.095176144843187,959
"BSJ-04-030, BSJ-03-136",10.1334947237073,6.4112709591644e-07,Cytoplasm_Texture_DifferenceVariance_ER_20_0,6.193055868166461,960
"DMSO, BSJ-04-030",29.952896017047706,3.6014472460823595e-16,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,15.443522942376429,961
"DMSO, BSJ-03-136",28.244902724260832,2.0830916722065237e-11,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,10.681291617302668,962
"BSJ-04-030, BSJ-03-136",5.968077216929824,6.51797534075324e-05,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,4.185887286920131,963
"DMSO, BSJ-04-030",18.92023340005719,9.145629035297762e-12,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,11.038786418436482,964
"DMSO, BSJ-03-136",19.03933846170282,1.0002806391160759e-10,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,9.999878137079433,965
"BSJ-04-030, BSJ-03-136",1.6018846433464782,0.13188184110175016,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,0.8798149986326946,966
"DMSO, BSJ-04-030",22.404361068530154,2.6571551096108306e-13,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,12.575583093206623,967
"DMSO, BSJ-03-136",34.73638473348929,3.7126981373502296e-20,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,19.4303103598534,968
"BSJ-04-030, BSJ-03-136",7.774890563013821,2.4598814976175036e-06,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,5.6090858141041116,969
"DMSO, BSJ-04-030",9.618823406652655,1.8115012120306466e-05,Cytoplasm_Texture_Entropy_RNA_20_0,4.7419613710536535,970
"DMSO, BSJ-03-136",27.929025637364685,5.2942220494979475e-09,Cytoplasm_Texture_Entropy_RNA_20_0,8.276197847536123,971
"BSJ-04-030, BSJ-03-136",10.718797543584824,5.4438903101730815e-08,Cytoplasm_Texture_Entropy_RNA_20_0,7.264090634050349,972
"DMSO, BSJ-04-030",45.73003557777734,9.622847301034693e-19,Cytoplasm_Texture_Gabor_AGP_5,18.016696405699616,973
"DMSO, BSJ-03-136",43.08801583108342,1.0207245386475188e-13,Cytoplasm_Texture_Gabor_AGP_5,12.991091444481427,974
"BSJ-04-030, BSJ-03-136",7.278027231828211,7.745924172737923e-06,Cytoplasm_Texture_Gabor_AGP_5,5.110926758772952,975
"DMSO, BSJ-04-030",34.70263370395543,4.053154893900899e-13,Cytoplasm_Texture_Gabor_DNA_10,12.392206799100387,976
"DMSO, BSJ-03-136",28.774602501110284,1.1946114799528578e-09,Cytoplasm_Texture_Gabor_DNA_10,8.922773316094704,977
"BSJ-04-030, BSJ-03-136",6.860816671035686,2.6847396376296097e-05,Cytoplasm_Texture_Gabor_DNA_10,4.571097825205936,978
"DMSO, BSJ-04-030",29.233818108487277,1.3438918172106968e-10,Cytoplasm_Texture_Gabor_DNA_20,9.871635690418685,979
"DMSO, BSJ-03-136",30.5539325061394,7.535127849643945e-10,Cytoplasm_Texture_Gabor_DNA_20,9.122909374547248,980
"BSJ-04-030, BSJ-03-136",6.69395713294287,1.5080022264608825e-05,Cytoplasm_Texture_Gabor_DNA_20,4.821598017260037,981
"DMSO, BSJ-04-030",30.733290894885208,3.5358697647785096e-15,Cytoplasm_Texture_Gabor_Mito_10,14.451503739552534,982
"DMSO, BSJ-03-136",22.357866308189738,4.005916334779847e-09,Cytoplasm_Texture_Gabor_Mito_10,8.397298125367675,983
"BSJ-04-030, BSJ-03-136",4.018429753881629,0.0022374400001080475,Cytoplasm_Texture_Gabor_Mito_10,2.650248602032775,984
"DMSO, BSJ-04-030",36.91369470397579,5.290792186342953e-17,Cytoplasm_Texture_Gabor_Mito_5,16.27647929650933,985
"DMSO, BSJ-03-136",24.340734230611222,3.705437185523428e-09,Cytoplasm_Texture_Gabor_Mito_5,8.431160544483784,986
"BSJ-04-030, BSJ-03-136",4.973588947011077,0.000625622625398827,Cytoplasm_Texture_Gabor_Mito_5,3.2036875535732388,987
"DMSO, BSJ-04-030",29.090149902508347,3.3200326250445763e-16,Cytoplasm_Texture_Gabor_RNA_5,15.478857648582947,988
"DMSO, BSJ-03-136",26.925901696934453,1.7212834764866228e-10,Cytoplasm_Texture_Gabor_RNA_5,9.764147600250178,989
"BSJ-04-030, BSJ-03-136",7.728016899553829,9.205119671287698e-06,Cytoplasm_Texture_Gabor_RNA_5,5.035970561071748,990
"DMSO, BSJ-04-030",5.180548820983046,0.0004106593476869596,Cytoplasm_Texture_InfoMeas1_AGP_20_0,3.386518287039369,991
"DMSO, BSJ-03-136",4.870118779558354,0.0014228320699308343,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.8468463545932066,992
"BSJ-04-030, BSJ-03-136",2.0860151943375476,0.06366227327095898,Cytoplasm_Texture_InfoMeas1_AGP_20_0,1.1961178575245304,993
"DMSO, BSJ-04-030",6.897620716406719,4.3335244694368694e-05,Cytoplasm_Texture_InfoMeas1_AGP_5_0,4.36315874683027,994
"DMSO, BSJ-03-136",4.3575946793469775,0.0028983869092693597,Cytoplasm_Texture_InfoMeas1_AGP_5_0,2.5378436404850158,995
"BSJ-04-030, BSJ-03-136",1.3799237743549915,0.20062078500812497,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.6976240745722596,996
"DMSO, BSJ-04-030",5.9665755302773436,0.00025446346350130685,Cytoplasm_Texture_InfoMeas1_DNA_10_0,3.5943745659357518,997
"DMSO, BSJ-03-136",8.521198804799205,6.6390818898224905e-06,Cytoplasm_Texture_InfoMeas1_DNA_10_0,5.177891974510378,998
"BSJ-04-030, BSJ-03-136",0.48808008109993367,0.6336933792342142,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.19812083031687408,999
"DMSO, BSJ-04-030",-1.2116206546929047,0.25991799201425775,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.5851636567742468,1000
"DMSO, BSJ-03-136",-0.15978266731695462,0.8767799265694084,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.057109401697220445,1001
"BSJ-04-030, BSJ-03-136",0.8485074816413767,0.41079695608687106,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.38637278308735185,1002
"DMSO, BSJ-04-030",4.732702320627789,0.0009502803979212973,Cytoplasm_Texture_InfoMeas1_Mito_10_0,3.022148229129932,1003
"DMSO, BSJ-03-136",1.3864242472911052,0.19823081664466824,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.70282882987906,1004
"BSJ-04-030, BSJ-03-136",-2.467601503095079,0.027128966307730786,Cytoplasm_Texture_InfoMeas1_Mito_10_0,1.5665667538020274,1005
"DMSO, BSJ-04-030",-5.003761439791767,0.0008494409489469898,Cytoplasm_Texture_InfoMeas1_Mito_20_0,3.0708668068336173,1006
"DMSO, BSJ-03-136",-6.294322411824399,0.00023949010098620196,Cytoplasm_Texture_InfoMeas1_Mito_20_0,3.620712432879548,1007
"BSJ-04-030, BSJ-03-136",-1.8556182587211765,0.08586644639760212,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.0661765101052028,1008
"DMSO, BSJ-04-030",7.51715465996452,1.6428213168212004e-05,Cytoplasm_Texture_InfoMeas1_Mito_5_0,4.784409670489827,1009
"DMSO, BSJ-03-136",4.010237150397421,0.0030089358422912857,Cytoplasm_Texture_InfoMeas1_Mito_5_0,2.5215870723582645,1010
"BSJ-04-030, BSJ-03-136",-1.8331991356768886,0.08916533331089005,Cytoplasm_Texture_InfoMeas1_Mito_5_0,1.0498039626433775,1011
"DMSO, BSJ-04-030",8.133346095133911,2.008724903022115e-05,Cytoplasm_Texture_InfoMeas1_RNA_20_0,4.697079536263246,1012
"DMSO, BSJ-03-136",9.781678271549483,9.622534229436297e-06,Cytoplasm_Texture_InfoMeas1_RNA_20_0,5.016710535351183,1013
"BSJ-04-030, BSJ-03-136",2.9761747474879323,0.010781922150890879,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.9673038082484853,1014
"DMSO, BSJ-04-030",1.339832164248649,0.21324514878145956,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.6711208400263592,1015
"DMSO, BSJ-03-136",0.9709476591125494,0.36212947675191376,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.4411361228779011,1016
"BSJ-04-030, BSJ-03-136",0.2766574564020007,0.7876662163620375,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.1036577813710914,1017
"DMSO, BSJ-04-030",1.4251150119169327,0.18601654389890893,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.7304484288762222,1018
"DMSO, BSJ-03-136",0.7379486681083972,0.48264037841117435,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.3163763471856424,1019
"BSJ-04-030, BSJ-03-136",-0.027864900729778302,0.9782969451707885,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.009529302599844238,1020
"DMSO, BSJ-04-030",4.473073060874769,0.001718257122044584,Cytoplasm_Texture_InfoMeas2_AGP_5_0,2.7649118472977023,1021
"DMSO, BSJ-03-136",3.0703078201313487,0.016990514754197147,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.769793463301593,1022
"BSJ-04-030, BSJ-03-136",0.7808490231930559,0.45294927785150874,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.3439504284122076,1023
"DMSO, BSJ-04-030",1.517498490204943,0.1655577733906497,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.7810504231184439,1024
"DMSO, BSJ-03-136",7.855718368174821,6.068534222773728e-06,Cytoplasm_Texture_InfoMeas2_DNA_10_0,5.216916194564554,1025
"BSJ-04-030, BSJ-03-136",3.1901079074813325,0.008226563827721379,Cytoplasm_Texture_InfoMeas2_DNA_10_0,2.0847815283696765,1026
"DMSO, BSJ-04-030",7.375646607139875,7.052078808835606e-05,Cytoplasm_Texture_InfoMeas2_DNA_20_0,4.151682842990528,1027
"DMSO, BSJ-03-136",16.839394525113033,7.1282756610367876e-09,Cytoplasm_Texture_InfoMeas2_DNA_20_0,8.147015513831972,1028
"BSJ-04-030, BSJ-03-136",3.045095082710809,0.010632061564241029,Cytoplasm_Texture_InfoMeas2_DNA_20_0,1.9733825173049075,1029
"DMSO, BSJ-04-030",5.734452009320853,4.6035191028006424e-05,Cytoplasm_Texture_InfoMeas2_ER_20_0,4.336910050356812,1030
"DMSO, BSJ-03-136",9.554545700595776,3.030796295380953e-06,Cytoplasm_Texture_InfoMeas2_ER_20_0,5.5184432522714255,1031
"BSJ-04-030, BSJ-03-136",5.057466314432698,0.0002909277925852124,Cytoplasm_Texture_InfoMeas2_ER_20_0,3.5362147882412858,1032
"DMSO, BSJ-04-030",0.8146199191577722,0.4284679133609839,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.3680816954958144,1033
"DMSO, BSJ-03-136",7.043926396969768,2.0057583195060943e-05,Cytoplasm_Texture_InfoMeas2_ER_5_0,4.697721397750373,1034
"BSJ-04-030, BSJ-03-136",5.6740602095362815,7.307522277539068e-05,Cytoplasm_Texture_InfoMeas2_ER_5_0,4.136229851988652,1035
"DMSO, BSJ-04-030",10.251471117341081,5.383547598881598e-06,Cytoplasm_Texture_InfoMeas2_Mito_5_0,5.268931442759637,1036
"DMSO, BSJ-03-136",9.96410548279931,1.4052135850725726e-05,Cytoplasm_Texture_InfoMeas2_Mito_5_0,4.852257660265199,1037
"BSJ-04-030, BSJ-03-136",3.0579748240228213,0.010298525937723454,Cytoplasm_Texture_InfoMeas2_Mito_5_0,1.9872249328604432,1038
"DMSO, BSJ-04-030",-12.931840125836702,3.323311417191372e-08,Cytoplasm_Texture_InfoMeas2_RNA_10_0,7.478428960427335,1039
"DMSO, BSJ-03-136",-14.257523647721309,3.800732989329643e-09,Cytoplasm_Texture_InfoMeas2_RNA_10_0,8.420132639561308,1040
"BSJ-04-030, BSJ-03-136",-0.26109761069224807,0.7978539206995914,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.09807661647068462,1041
"DMSO, BSJ-04-030",-6.631733788139305,6.027456257849154e-05,Cytoplasm_Texture_InfoMeas2_RNA_20_0,4.219865932679031,1042
"DMSO, BSJ-03-136",-4.447249712183692,0.0019383402076265036,Cytoplasm_Texture_InfoMeas2_RNA_20_0,2.7125699954338898,1043
"BSJ-04-030, BSJ-03-136",0.29306066845585127,0.774305753688968,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.11108751358150887,1044
"DMSO, BSJ-04-030",-22.319924922342263,1.169186531165421e-10,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,9.932116196286058,1045
"DMSO, BSJ-03-136",-27.482279640797145,1.3380348796759121e-12,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,11.873532565302622,1046
"BSJ-04-030, BSJ-03-136",-2.285096969322733,0.038671469885244954,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,1.4126093202745214,1047
"DMSO, BSJ-04-030",-19.37344162332202,5.381497678875636e-09,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,8.269096842706357,1048
"DMSO, BSJ-03-136",-41.34640310845301,2.477731473399756e-16,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,15.605945762503897,1049
"BSJ-04-030, BSJ-03-136",-8.436797439741735,2.5411377566171913e-06,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,5.5949717909445,1050
