Paired,Statistics,P-value,Variables,logp,index
"BJP-06-115-3, BJP-06-005-3",-0.5413752641221338,0.6003846058394221,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,0.22157045181301577,885
"DMSO, BJP-06-115-3",0.48798696484561493,0.6347773154566534,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.197378601684093,886
"DMSO, BJP-06-005-3",-1.843716669395246,0.10082630452828056,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.9964261502202336,887
"BJP-06-115-3, BJP-06-005-3",-1.9454051294788899,0.0772331430309971,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,1.112196291029251,888
"DMSO, BJP-06-115-3",0.5748007821780914,0.5815341023894971,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.23542481224196288,889
"DMSO, BJP-06-005-3",1.7399882351980336,0.1194362819210992,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.9228637247596156,890
"BJP-06-115-3, BJP-06-005-3",0.7366279088202524,0.47375299471006227,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.3244480317321683,891
"DMSO, BJP-06-115-3",1.8048206090659442,0.10383970156386273,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.9836365687077455,892
"DMSO, BJP-06-005-3",0.4338509311172908,0.6757709445356135,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.17020048509607918,893
"BJP-06-115-3, BJP-06-005-3",-0.7476082386973194,0.4684324639498786,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.3293530144841096,894
"DMSO, BJP-06-115-3",-1.0067069523328966,0.3450530296396264,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.46211415504251935,895
"DMSO, BJP-06-005-3",1.8964319024854215,0.09754905376105628,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,1.0107769389639267,896
"BJP-06-115-3, BJP-06-005-3",2.141791876179864,0.051148679120557004,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,1.2911655771631672,897
"DMSO, BJP-06-115-3",-0.13977493561138846,0.892490926442176,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,0.04939619047193197,898
"DMSO, BJP-06-005-3",4.873886407837759,0.0013570863320188362,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,2.86739252350697,899
"BJP-06-115-3, BJP-06-005-3",3.3893481592445007,0.00451034817806862,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,2.345789931297795,900
"DMSO, BJP-06-115-3",0.22901124378891438,0.8242973807032338,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.08391608017320784,901
"DMSO, BJP-06-005-3",2.0126572856381006,0.07869623170730772,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,1.1040460629129063,902
"BJP-06-115-3, BJP-06-005-3",1.4281645468952608,0.17568888164707677,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.7552557216698034,903
"DMSO, BJP-06-115-3",1.801591006283421,0.10952725159160177,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,0.9604778101081798,904
"DMSO, BJP-06-005-3",2.213912692018598,0.059644889203034956,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,1.2244267638295567,905
"BJP-06-115-3, BJP-06-005-3",0.649283412762338,0.5273255327356936,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,0.2779211999225448,906
"DMSO, BJP-06-115-3",3.6086615775763944,0.004876681717870564,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,2.3118755882024082,907
"DMSO, BJP-06-005-3",1.63617344461518,0.14237262692659727,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,0.8465735016926365,908
"BJP-06-115-3, BJP-06-005-3",-0.18310528607191173,0.8583672467996302,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,0.06632686234402588,909
"DMSO, BJP-06-115-3",3.2364968748313774,0.010225548516011014,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,1.990313386392747,910
"DMSO, BJP-06-005-3",1.2111121407364505,0.2628804706023507,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,0.5802416764446908,911
"BJP-06-115-3, BJP-06-005-3",-0.396943390100098,0.6996516366545611,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,0.15511814561048498,912
"DMSO, BJP-06-115-3",-0.36689122411576985,0.7233186432883912,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.14067034096824071,913
"DMSO, BJP-06-005-3",-0.8825102486552586,0.404479651867251,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.39310332152772737,914
"BJP-06-115-3, BJP-06-005-3",-0.45278273194928564,0.6578793786467021,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.18185372643197545,915
"DMSO, BJP-06-115-3",-2.37068733390104,0.04761662594211469,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,1.3222413814350433,916
"DMSO, BJP-06-005-3",-1.4476819710880249,0.18520954431536915,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.7323366367864049,917
"BJP-06-115-3, BJP-06-005-3",1.2642056759120264,0.23093690477626475,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.6365066592873183,918
"DMSO, BJP-06-115-3",-2.0021827557271283,0.0802995180473925,Cytoplasm_Texture_Contrast_Mito_10_0,1.095287061321395,919
"DMSO, BJP-06-005-3",-2.487605614125215,0.04005668345209766,Cytoplasm_Texture_Contrast_Mito_10_0,1.3973250115596552,920
"BJP-06-115-3, BJP-06-005-3",-1.0401180223171012,0.31921933440101385,Cytoplasm_Texture_Contrast_Mito_10_0,0.49591081227939815,921
"DMSO, BJP-06-115-3",-1.2382032552180622,0.2520424752917025,Cytoplasm_Texture_Contrast_Mito_20_0,0.5985262638599235,922
"DMSO, BJP-06-005-3",-1.8807158555409964,0.09892056787107538,Cytoplasm_Texture_Contrast_Mito_20_0,1.0047133991590362,923
"BJP-06-115-3, BJP-06-005-3",-0.5798584077788618,0.5713299968794218,Cytoplasm_Texture_Contrast_Mito_20_0,0.24311297331875004,924
"DMSO, BJP-06-115-3",3.6384347671229653,0.006381444677662724,Cytoplasm_Texture_Correlation_AGP_20_0,2.1950809914179827,925
"DMSO, BJP-06-005-3",1.1618314809632089,0.2815472579621601,Cytoplasm_Texture_Correlation_AGP_20_0,0.5504486979720649,926
"BJP-06-115-3, BJP-06-005-3",-0.8523621748872714,0.4119889396589128,Cytoplasm_Texture_Correlation_AGP_20_0,0.3851144429706972,927
"DMSO, BJP-06-115-3",3.1572258697817057,0.01485712291208092,Cytoplasm_Texture_Correlation_AGP_5_0,1.8280652837371407,928
"DMSO, BJP-06-005-3",0.8373652570926812,0.42901791998512817,Cytoplasm_Texture_Correlation_AGP_5_0,0.36752456705043435,929
"BJP-06-115-3, BJP-06-005-3",-1.399176283705542,0.18422403755464736,Cytoplasm_Texture_Correlation_AGP_5_0,0.7346537036926599,930
"DMSO, BJP-06-115-3",5.220580972092886,0.0005363365691868444,Cytoplasm_Texture_Correlation_DNA_10_0,3.270562590404813,931
"DMSO, BJP-06-005-3",2.0704171464188668,0.07390377365770304,Cytoplasm_Texture_Correlation_DNA_10_0,1.1313333851928025,932
"BJP-06-115-3, BJP-06-005-3",-0.8840660689995127,0.39554142471534603,Cytoplasm_Texture_Correlation_DNA_10_0,0.40280802649452174,933
"DMSO, BJP-06-115-3",3.3860812584620006,0.008376925271427697,Cytoplasm_Texture_Correlation_Mito_20_0,2.0769153587788436,934
"DMSO, BJP-06-005-3",2.037863467526559,0.07894264396643876,Cytoplasm_Texture_Correlation_Mito_20_0,1.1026883321993637,935
"BJP-06-115-3, BJP-06-005-3",0.34799565500559587,0.7351015239284762,Cytoplasm_Texture_Correlation_Mito_20_0,0.13365267691977384,936
"DMSO, BJP-06-115-3",4.976740098518135,0.0005228548990353054,Cytoplasm_Texture_Correlation_Mito_5_0,3.281618818382342,937
"DMSO, BJP-06-005-3",2.734894913514743,0.028224631696110877,Cytoplasm_Texture_Correlation_Mito_5_0,1.5493717164850251,938
"BJP-06-115-3, BJP-06-005-3",1.1733435583468752,0.2740023620001394,Cytoplasm_Texture_Correlation_Mito_5_0,0.5622456933868917,939
"DMSO, BJP-06-115-3",-0.8662085811583674,0.412750649307447,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,0.3843122348660907,940
"DMSO, BJP-06-005-3",-0.8434629491705719,0.425372706275424,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,0.3712303797230213,941
"BJP-06-115-3, BJP-06-005-3",-0.11547144856247896,0.909790138318071,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,0.04105877502118355,942
"DMSO, BJP-06-115-3",1.3159352202657975,0.2284868956602545,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.6411387028398138,943
"DMSO, BJP-06-005-3",-0.0194001559515026,0.9850309050194823,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.00655014344262323,944
"BJP-06-115-3, BJP-06-005-3",-1.1061558602536268,0.2897281367400186,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.5380093265512976,945
"DMSO, BJP-06-115-3",-2.3772218614591836,0.04194790150471024,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,1.3772897604066834,946
"DMSO, BJP-06-005-3",-2.577887253297211,0.030022706017069054,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,1.5225501663460033,947
"BJP-06-115-3, BJP-06-005-3",-0.11218257054846273,0.9122721104505518,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,0.03987560197778343,948
"DMSO, BJP-06-115-3",-2.244783727977259,0.055834564930566793,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,1.2530968635859046,949
"DMSO, BJP-06-005-3",-2.054682467139445,0.07506554586188321,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,1.1245593529493232,950
"BJP-06-115-3, BJP-06-005-3",0.09661440814828066,0.9244031156061072,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,0.034138599445351574,951
"DMSO, BJP-06-115-3",-1.4171622921472162,0.19401008324056532,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,0.7121756979979266,952
"DMSO, BJP-06-005-3",-1.6570361548942636,0.13838438855946292,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,0.8589129008105941,953
"BJP-06-115-3, BJP-06-005-3",-0.49936431846708085,0.6259914817022311,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,0.20343157649386207,954
"DMSO, BJP-06-115-3",-1.9216766011347208,0.09256320652311459,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,1.0335616092078401,955
"DMSO, BJP-06-005-3",-1.9166310195637064,0.09412656861990693,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,1.0262877732104378,956
"BJP-06-115-3, BJP-06-005-3",-0.1899735237599759,0.8521135650636557,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,0.06950252096834621,957
"DMSO, BJP-06-115-3",-0.9361198259953613,0.37532178340253886,Cytoplasm_Texture_DifferenceVariance_ER_20_0,0.4255962287204729,958
"DMSO, BJP-06-005-3",-2.802816617370842,0.01714518987891061,Cytoplasm_Texture_DifferenceVariance_ER_20_0,1.7658577008140428,959
"BJP-06-115-3, BJP-06-005-3",-0.8036470552505259,0.43776438101510207,Cytoplasm_Texture_DifferenceVariance_ER_20_0,0.3587595779848596,960
"DMSO, BJP-06-115-3",-2.2528457962758672,0.053041432212231586,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,1.275384757727879,961
"DMSO, BJP-06-005-3",0.23382966278028136,0.8210822668916626,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,0.0856133273297946,962
"BJP-06-115-3, BJP-06-005-3",1.6736604407199736,0.1172759701834282,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,0.9307909655983144,963
"DMSO, BJP-06-115-3",-5.247055033370841,0.00025772882437012423,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,3.5888370072743094,964
"DMSO, BJP-06-005-3",-2.412202315973467,0.04512338331266384,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,1.3455983447752986,965
"BJP-06-115-3, BJP-06-005-3",-0.6898184855266944,0.509400360918213,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,0.292940751667785,966
"DMSO, BJP-06-115-3",-1.5215896462355991,0.1685199025691554,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.7733488006352113,967
"DMSO, BJP-06-005-3",-1.4869253393577537,0.17660415817481698,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.7529990751009312,968
"BJP-06-115-3, BJP-06-005-3",0.12171597992213537,0.9048685268875201,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.04341451714297984,969
"DMSO, BJP-06-115-3",-4.517091365551164,0.0017600490309137777,Cytoplasm_Texture_Entropy_RNA_20_0,2.7544752335729554,970
"DMSO, BJP-06-005-3",-4.378891890899812,0.0022094119701724924,Cytoplasm_Texture_Entropy_RNA_20_0,2.6557232973965226,971
"BJP-06-115-3, BJP-06-005-3",-0.047158726784606156,0.9630544540084964,Cytoplasm_Texture_Entropy_RNA_20_0,0.016349155859058606,972
"DMSO, BJP-06-115-3",-0.9727734988975879,0.3598119858892863,Cytoplasm_Texture_Gabor_AGP_5,0.4439243737340006,973
"DMSO, BJP-06-005-3",-0.05213828741802362,0.9597643196297425,Cytoplasm_Texture_Gabor_AGP_5,0.017835399512941667,974
"BJP-06-115-3, BJP-06-005-3",0.6093621794261417,0.5522782592649111,Cytoplasm_Texture_Gabor_AGP_5,0.2578420526791322,975
"DMSO, BJP-06-115-3",-1.0894099534579436,0.3096857796332667,Cytoplasm_Texture_Gabor_DNA_10,0.5090787364210424,976
"DMSO, BJP-06-005-3",-0.8248717681399065,0.4350026833272651,Cytoplasm_Texture_Gabor_DNA_10,0.3615080640783969,977
"BJP-06-115-3, BJP-06-005-3",0.16021991566458463,0.8750012019410227,Cytoplasm_Texture_Gabor_DNA_10,0.05799135041083508,978
"DMSO, BJP-06-115-3",-0.16155470387730414,0.8760078517224619,Cytoplasm_Texture_Gabor_DNA_20,0.05749200120126091,979
"DMSO, BJP-06-005-3",-0.3929507372359067,0.7053368546882204,Cytoplasm_Texture_Gabor_DNA_20,0.15160342316013606,980
"BJP-06-115-3, BJP-06-005-3",-0.13868310216989524,0.8917131783430076,Cytoplasm_Texture_Gabor_DNA_20,0.04977481501187966,981
"DMSO, BJP-06-115-3",-2.533258794431769,0.033176138591828136,Cytoplasm_Texture_Gabor_Mito_10,1.4791741633945668,982
"DMSO, BJP-06-005-3",-0.4604015316170886,0.6581441471770195,Cytoplasm_Texture_Gabor_Mito_10,0.18167897649628875,983
"BJP-06-115-3, BJP-06-005-3",0.9924773725140139,0.34121087088452595,Cytoplasm_Texture_Gabor_Mito_10,0.46697714078131786,984
"DMSO, BJP-06-115-3",-1.6381704566120445,0.1395490990232577,Cytoplasm_Texture_Gabor_Mito_5,0.8552729631201058,985
"DMSO, BJP-06-005-3",0.19902342952093202,0.8473161484127142,Cytoplasm_Texture_Gabor_Mito_5,0.07195451659594565,986
"BJP-06-115-3, BJP-06-005-3",1.2704180710715602,0.22502436592283706,Cytoplasm_Texture_Gabor_Mito_5,0.6477704533868662,987
"DMSO, BJP-06-115-3",-1.5613544537738935,0.1573727989822382,Cytoplasm_Texture_Gabor_RNA_5,0.8030703308891837,988
"DMSO, BJP-06-005-3",-0.377816303073322,0.715906132046932,Cytoplasm_Texture_Gabor_RNA_5,0.1451439176453872,989
"BJP-06-115-3, BJP-06-005-3",0.7073509850989304,0.491493859237245,Cytoplasm_Texture_Gabor_RNA_5,0.30848190390720537,990
"DMSO, BJP-06-115-3",-2.0293119849725594,0.08018816054106333,Cytoplasm_Texture_InfoMeas1_AGP_20_0,1.0958897488137185,991
"DMSO, BJP-06-005-3",-0.12425614684987427,0.9043819126191489,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.04364813200585366,992
"BJP-06-115-3, BJP-06-005-3",1.5076635229681037,0.1547173381390939,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.810461015090492,993
"DMSO, BJP-06-115-3",-3.3787719914153804,0.010565268994220169,Cytoplasm_Texture_InfoMeas1_AGP_5_0,1.9761194412318,994
"DMSO, BJP-06-005-3",-0.5896914964980104,0.5732276377042134,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.24167287861476186,995
"BJP-06-115-3, BJP-06-005-3",1.559732271389534,0.14308069643314733,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.8444189546263892,996
"DMSO, BJP-06-115-3",-6.542200701324105,2.7830205509497287e-05,Cytoplasm_Texture_InfoMeas1_DNA_10_0,4.55548358664795,997
"DMSO, BJP-06-005-3",-2.4472167328255754,0.04062348669397989,Cytoplasm_Texture_InfoMeas1_DNA_10_0,1.3912228040486434,998
"BJP-06-115-3, BJP-06-005-3",0.7039678481098574,0.49816664155337786,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.3026253572377648,999
"DMSO, BJP-06-115-3",-4.086110378773141,0.003562430733359715,Cytoplasm_Texture_InfoMeas1_DNA_20_0,2.448253571169288,1000
"DMSO, BJP-06-005-3",-4.267410026970492,0.0019696939527253784,Cytoplasm_Texture_InfoMeas1_DNA_20_0,2.7056012484414764,1001
"BJP-06-115-3, BJP-06-005-3",0.9970368591515785,0.33821691905509355,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.4708046709296502,1002
"DMSO, BJP-06-115-3",-4.115468305083153,0.0028041813388940645,Cytoplasm_Texture_InfoMeas1_Mito_10_0,2.5521939051367015,1003
"DMSO, BJP-06-005-3",-3.4283630089277897,0.010302297335509986,Cytoplasm_Texture_InfoMeas1_Mito_10_0,1.9870659200633014,1004
"BJP-06-115-3, BJP-06-005-3",-1.448147372281289,0.1796070092914374,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.7456767186865679,1005
"DMSO, BJP-06-115-3",-3.7072704780837786,0.005145087747661846,Cytoplasm_Texture_InfoMeas1_Mito_20_0,2.288607214098754,1006
"DMSO, BJP-06-005-3",-2.0741581466890713,0.07374246353076007,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.1322823579159107,1007
"BJP-06-115-3, BJP-06-005-3",0.15736521161892633,0.8777317892562467,Cytoplasm_Texture_InfoMeas1_Mito_20_0,0.05663817229561263,1008
"DMSO, BJP-06-115-3",-4.464289882283152,0.0014665978460057906,Cytoplasm_Texture_InfoMeas1_Mito_5_0,2.8336889571888237,1009
"DMSO, BJP-06-005-3",-3.186451688101011,0.014517458785832379,Cytoplasm_Texture_InfoMeas1_Mito_5_0,1.838109398228062,1010
"BJP-06-115-3, BJP-06-005-3",-1.326771445087898,0.21745189239436105,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.6626368084959897,1011
"DMSO, BJP-06-115-3",-3.8074902473675265,0.004715955658866376,Cytoplasm_Texture_InfoMeas1_RNA_20_0,2.32643028695273,1012
"DMSO, BJP-06-005-3",-1.4948526879623376,0.17490621598670844,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.7571947558686274,1013
"BJP-06-115-3, BJP-06-005-3",1.023128218319244,0.32564773184063867,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.4872519423709832,1014
"DMSO, BJP-06-115-3",2.1503817478902496,0.06707701421083562,Cytoplasm_Texture_InfoMeas2_AGP_10_0,1.1734262773214372,1015
"DMSO, BJP-06-005-3",0.30649230722657994,0.7677947863700662,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.11475484123971118,1016
"BJP-06-115-3, BJP-06-005-3",-1.3356758602861447,0.20297446951380516,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.692558584976264,1017
"DMSO, BJP-06-115-3",1.6202092581093837,0.14754688552360606,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.8310699533221878,1018
"DMSO, BJP-06-005-3",0.1634531946091103,0.8745196513272278,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.05823042704626816,1019
"BJP-06-115-3, BJP-06-005-3",-1.163506117537181,0.26484472224702327,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.5770086771434586,1020
"DMSO, BJP-06-115-3",2.3216330873549866,0.051752804098768264,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.286066114052121,1021
"DMSO, BJP-06-005-3",0.537254658788545,0.6071512230241162,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.21670312581870987,1022
"BJP-06-115-3, BJP-06-005-3",-1.1963495546651681,0.2515439738262516,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.5993860824938867,1023
"DMSO, BJP-06-115-3",4.374538927008306,0.002067219753857075,Cytoplasm_Texture_InfoMeas2_DNA_10_0,2.684613353651083,1024
"DMSO, BJP-06-005-3",2.274605889199729,0.05279066998683437,Cytoplasm_Texture_InfoMeas2_DNA_10_0,1.277442826164628,1025
"BJP-06-115-3, BJP-06-005-3",-1.0447163850458983,0.31466101582807854,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.5021570596272705,1026
"DMSO, BJP-06-115-3",2.9286900400000717,0.020455061687807093,Cytoplasm_Texture_InfoMeas2_DNA_20_0,1.6891992064303925,1027
"DMSO, BJP-06-005-3",2.8190008330287055,0.021526107476550333,Cytoplasm_Texture_InfoMeas2_DNA_20_0,1.667034495689317,1028
"BJP-06-115-3, BJP-06-005-3",-1.0190779148950955,0.32907031883215265,Cytoplasm_Texture_InfoMeas2_DNA_20_0,0.4827112880147469,1029
"DMSO, BJP-06-115-3",-0.002703165360668873,0.9979020384371089,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.0009120902300251069,1030
"DMSO, BJP-06-005-3",0.07787417300025355,0.9396040318811132,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.027055128314225,1031
"BJP-06-115-3, BJP-06-005-3",0.06005960610568484,0.9529578601677292,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.02092630345533063,1032
"DMSO, BJP-06-115-3",0.6133312667560655,0.5544328004049193,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.25615108464898756,1033
"DMSO, BJP-06-005-3",-0.43074064182950916,0.6770084049252678,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.16940593960140488,1034
"BJP-06-115-3, BJP-06-005-3",-0.779191582843977,0.4489766093460832,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.3477762841559978,1035
"DMSO, BJP-06-115-3",1.7133371298790765,0.12547938734775993,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.9014276104089175,1036
"DMSO, BJP-06-005-3",0.058113325060463863,0.9551950198910113,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.019907950493905518,1037
"BJP-06-115-3, BJP-06-005-3",-0.943163037128278,0.363723339607958,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.439228829993613,1038
"DMSO, BJP-06-115-3",3.577364151367225,0.006035542366219398,Cytoplasm_Texture_InfoMeas2_RNA_10_0,2.2192836972198906,1039
"DMSO, BJP-06-005-3",1.155582744713686,0.28315532931280374,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.5479752600329945,1040
"BJP-06-115-3, BJP-06-005-3",-0.7729397106670635,0.45618438107356096,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.3408595882607882,1041
"DMSO, BJP-06-115-3",2.875835800769837,0.020300211619719698,Cytoplasm_Texture_InfoMeas2_RNA_20_0,1.6924994347568614,1042
"DMSO, BJP-06-005-3",1.0932827515798609,0.30713239437156703,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.5126743745212688,1043
"BJP-06-115-3, BJP-06-005-3",-1.0139426767772841,0.3285147875811113,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.48344507657502755,1044
"DMSO, BJP-06-115-3",1.8328002295064594,0.10545206679748843,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,0.9769449039287794,1045
"DMSO, BJP-06-005-3",4.166167972465075,0.0037838234148137658,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,2.4220691396490612,1046
"BJP-06-115-3, BJP-06-005-3",2.4011296850881347,0.03278493910868562,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,1.4843256186098308,1047
"DMSO, BJP-06-115-3",3.874583676262203,0.0036407028779797787,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,2.438814762900492,1048
"DMSO, BJP-06-005-3",1.8940952246962346,0.09706416610179917,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,1.0129410722192396,1049
"BJP-06-115-3, BJP-06-005-3",-0.1746855939437047,0.8646663002593487,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.0631514670063468,1050
"DMSO, BJP-06-115-3",2.092690359066634,0.07092935118318348,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,1.149174012784374,1051
"DMSO, BJP-06-005-3",2.481286208252917,0.038899390732827444,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,1.410057200819362,1052
"BJP-06-115-3, BJP-06-005-3",0.2478224649793663,0.8078712532058812,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,0.0926578452617932,1053
"DMSO, BJP-06-115-3",1.571534864873532,0.15150411046457965,Cytoplasm_Texture_SumAverage_AGP_5_0,0.8195755841394434,1054
"DMSO, BJP-06-005-3",1.3544653325344502,0.2105673677551475,Cytoplasm_Texture_SumAverage_AGP_5_0,0.676608931830273,1055
"BJP-06-115-3, BJP-06-005-3",-0.08598061110019609,0.9327065075142155,Cytoplasm_Texture_SumAverage_AGP_5_0,0.03025499314423751,1056
"DMSO, BJP-06-115-3",-2.194738376964102,0.056168025509242145,Cytoplasm_Texture_SumAverage_RNA_10_0,1.2505108427343739,1057
"DMSO, BJP-06-005-3",-2.5534177684126433,0.034095120183373274,Cytoplasm_Texture_SumAverage_RNA_10_0,1.467307774353126,1058
"BJP-06-115-3, BJP-06-005-3",-0.765853668069132,0.45768302950915607,Cytoplasm_Texture_SumAverage_RNA_10_0,0.33943519053788984,1059
"DMSO, BJP-06-115-3",-3.3294248292466073,0.00808078916485886,Cytoplasm_Texture_SumEntropy_ER_20_0,2.0925462242244763,1060
"DMSO, BJP-06-005-3",-1.8015679881277584,0.10641282122989906,Cytoplasm_Texture_SumEntropy_ER_20_0,0.9730060425866555,1061
"BJP-06-115-3, BJP-06-005-3",0.799640589419006,0.4378187683355701,Cytoplasm_Texture_SumEntropy_ER_20_0,0.3587056251119367,1062
"DMSO, BJP-06-115-3",0.6226268402581685,0.5523818250201258,Cytoplasm_Texture_SumVariance_AGP_10_0,0.2577606194187555,1063
"DMSO, BJP-06-005-3",-0.8458261654138647,0.4241863815745286,Cytoplasm_Texture_SumVariance_AGP_10_0,0.37244327853981035,1064
"BJP-06-115-3, BJP-06-005-3",-1.045272875483891,0.31369973510524507,Cytoplasm_Texture_SumVariance_AGP_10_0,0.5034858480296344,1065
"DMSO, BJP-06-115-3",-0.87311721474503,0.40478250795644366,Cytoplasm_Texture_SumVariance_ER_20_0,0.3927782631201621,1066
"DMSO, BJP-06-005-3",-0.1040210181814551,0.9192615256876551,Cytoplasm_Texture_SumVariance_ER_20_0,0.036560916247058775,1067
"BJP-06-115-3, BJP-06-005-3",0.61811706537845,0.5465224577259424,Cytoplasm_Texture_SumVariance_ER_20_0,0.2623919872987993,1068
"DMSO, BJP-06-115-3",1.213093495768187,0.26024872768524554,Cytoplasm_Texture_SumVariance_RNA_20_0,0.5846113850090796,1069
"DMSO, BJP-06-005-3",1.0247864878068065,0.33617843643592066,Cytoplasm_Texture_SumVariance_RNA_20_0,0.4734301470453639,1070
