Paired,Statistics,P-value,Variables,logp,index
"DMSO, BJP-06-005-3",0.7410221179360537,0.4807125746608196,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,0.31811451728392165,899
"BJP-06-115-3, BJP-06-005-3",-1.073951205696291,0.3011037318859036,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,0.5212838617990598,900
"DMSO, BJP-06-115-3",2.961543263639718,0.018175622998763973,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,1.740510694070666,901
"DMSO, BJP-06-005-3",0.8296185716164024,0.43086754485733625,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.365656217956682,902
"BJP-06-115-3, BJP-06-005-3",-1.5637157953637844,0.14020181195302264,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.853246373558275,903
"DMSO, BJP-06-115-3",2.471951088940224,0.038825227960724115,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,1.4108859856497855,904
"DMSO, BJP-06-005-3",3.322286449419635,0.00878211716808955,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,2.056400772980288,905
"BJP-06-115-3, BJP-06-005-3",-0.11431095886356267,0.9108310428195754,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,0.04056217623926137,906
"DMSO, BJP-06-115-3",2.1674728775682803,0.06062605028896123,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,1.2173407245835077,907
"DMSO, BJP-06-005-3",1.4837368814750627,0.17191786782158647,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,0.7646789837373067,908
"BJP-06-115-3, BJP-06-005-3",-0.7396964241925589,0.4721351368657133,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,0.3259336776474314,909
"DMSO, BJP-06-115-3",3.7998145688060387,0.004037190710243558,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,2.393920734748679,910
"DMSO, BJP-06-005-3",2.3230009345907114,0.04435852543354121,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,1.3530228991035844,911
"BJP-06-115-3, BJP-06-005-3",-1.1576168387976502,0.266395804256953,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,0.5744726196008451,912
"DMSO, BJP-06-115-3",1.0449670040437529,0.3289895434552923,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.48281790536867075,913
"DMSO, BJP-06-005-3",1.42940089789331,0.1941346797823135,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.7118968762924234,914
"BJP-06-115-3, BJP-06-005-3",0.36164039322718433,0.723074224340223,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,0.14081711962547583,915
"DMSO, BJP-06-115-3",-0.33317730186759775,0.7478550684706742,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.12618255863567512,916
"DMSO, BJP-06-005-3",-0.6748086206428864,0.5195582732387538,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.2843657352545764,917
"BJP-06-115-3, BJP-06-005-3",-0.2567249628603273,0.8011280401517629,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,0.09629806732720331,918
"DMSO, BJP-06-115-3",-3.489867908369407,0.007341259351761586,Cytoplasm_Texture_Contrast_Mito_10_0,2.1342294329167895,919
"DMSO, BJP-06-005-3",-2.878381107524225,0.01900826919223286,Cytoplasm_Texture_Contrast_Mito_10_0,1.721057426242594,920
"BJP-06-115-3, BJP-06-005-3",0.4835055288189027,0.6362127870830779,Cytoplasm_Texture_Contrast_Mito_10_0,0.19639760636381387,921
"DMSO, BJP-06-115-3",-3.723635585849091,0.00548950295735161,Cytoplasm_Texture_Contrast_Mito_20_0,2.260466976615798,922
"DMSO, BJP-06-005-3",-5.935941198373452,0.00014265340116667615,Cytoplasm_Texture_Contrast_Mito_20_0,3.8457178693604934,923
"BJP-06-115-3, BJP-06-005-3",-0.3781666774675359,0.7117993774682383,Cytoplasm_Texture_Contrast_Mito_20_0,0.14764239616109556,924
"DMSO, BJP-06-115-3",0.8460734658168845,0.42335165102471506,Cytoplasm_Texture_Correlation_AGP_20_0,0.3732987421884763,925
"DMSO, BJP-06-005-3",0.30226085126727537,0.7707627411545529,Cytoplasm_Texture_Correlation_AGP_20_0,0.11307928740277767,926
"BJP-06-115-3, BJP-06-005-3",-0.3152670301078561,0.757366659278961,Cytoplasm_Texture_Correlation_AGP_20_0,0.12069381726361744,927
"DMSO, BJP-06-115-3",-0.6522787013352076,0.533850963409634,Cytoplasm_Texture_Correlation_AGP_5_0,0.2725799691938955,928
"DMSO, BJP-06-005-3",-1.0303861751044998,0.3338555559908456,Cytoplasm_Texture_Correlation_AGP_5_0,0.47644139188493106,929
"BJP-06-115-3, BJP-06-005-3",-0.11442678005638392,0.9106370186848347,Cytoplasm_Texture_Correlation_AGP_5_0,0.040654698983056334,930
"DMSO, BJP-06-115-3",1.488900840746451,0.17696678003391822,Cytoplasm_Texture_Correlation_DNA_10_0,0.7521082511636477,931
"DMSO, BJP-06-005-3",0.4642449875212419,0.6548321553790628,Cytoplasm_Texture_Correlation_DNA_10_0,0.18387000280802956,932
"BJP-06-115-3, BJP-06-005-3",-0.9226536330937914,0.37297044866924123,Cytoplasm_Texture_Correlation_DNA_10_0,0.4283255770071336,933
"DMSO, BJP-06-115-3",3.25080119601939,0.011550495265246567,Cytoplasm_Texture_Correlation_Mito_20_0,1.9373993935768383,934
"DMSO, BJP-06-005-3",0.5911340965300731,0.5713571830810017,Cytoplasm_Texture_Correlation_Mito_20_0,0.24309230831517012,935
"BJP-06-115-3, BJP-06-005-3",-1.6625814888872548,0.11948673856390413,Cytoplasm_Texture_Correlation_Mito_20_0,0.9226802929427331,936
"DMSO, BJP-06-115-3",1.2946537125589714,0.232822453994322,Cytoplasm_Texture_Correlation_Mito_5_0,0.6329751375291133,937
"DMSO, BJP-06-005-3",-1.1610821336089743,0.2812485879641559,Cytoplasm_Texture_Correlation_Mito_5_0,0.5509096492927225,938
"BJP-06-115-3, BJP-06-005-3",-1.7566291534595746,0.10153112217079895,Cytoplasm_Texture_Correlation_Mito_5_0,0.9934008137578259,939
"DMSO, BJP-06-115-3",-2.782827784099277,0.024147782275456133,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,1.6171227485463373,940
"DMSO, BJP-06-005-3",-2.3551461946143086,0.04780974807781633,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,1.3204835447104537,941
"BJP-06-115-3, BJP-06-005-3",0.007948786400728524,0.9937731937839841,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,0.0027127221695853114,942
"DMSO, BJP-06-115-3",-0.7707528345981124,0.4639150355357291,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.3335615517227108,943
"DMSO, BJP-06-005-3",-0.16161089832220368,0.8758661719935459,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.05756224680541616,944
"BJP-06-115-3, BJP-06-005-3",0.39925263854040505,0.6958198984568003,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,0.15750315583214883,945
"DMSO, BJP-06-115-3",-2.1331042189497924,0.06693893895853616,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,1.1743211758758347,946
"DMSO, BJP-06-005-3",-1.170540150674631,0.2767320275701338,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,0.5579405748957481,947
"BJP-06-115-3, BJP-06-005-3",0.721136529676522,0.4827005825855193,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,0.31632217701821796,948
"DMSO, BJP-06-115-3",-0.46310125252359213,0.6544868463630876,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,0.18409907731694122,949
"DMSO, BJP-06-005-3",1.2594503717871193,0.24339769223667831,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,0.6136835438283348,950
"BJP-06-115-3, BJP-06-005-3",1.3373381831245503,0.20414347023784835,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,0.6900645069240549,951
"DMSO, BJP-06-115-3",-4.040845157364125,0.003253817503361186,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,2.4876068089608716,952
"DMSO, BJP-06-005-3",-2.944486288853755,0.0173455621072592,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,1.760811621672291,953
"BJP-06-115-3, BJP-06-005-3",0.7974450492291675,0.43850991939888395,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,0.3580205781440651,954
"DMSO, BJP-06-115-3",-1.0449542976008237,0.32561977829281796,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,0.48728922373812256,955
"DMSO, BJP-06-005-3",0.8745482652923434,0.40763434473199733,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,0.38972923217488975,956
"BJP-06-115-3, BJP-06-005-3",1.391507197924057,0.1863878201039537,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,0.7295824709223337,957
"DMSO, BJP-06-115-3",-3.0251669051819277,0.016423438432608746,Cytoplasm_Texture_DifferenceVariance_ER_20_0,1.7845359132349308,958
"DMSO, BJP-06-005-3",-1.3396386923621368,0.216480185936891,Cytoplasm_Texture_DifferenceVariance_ER_20_0,0.6645818477266302,959
"BJP-06-115-3, BJP-06-005-3",1.3381702553367252,0.20227174450704527,Cytoplasm_Texture_DifferenceVariance_ER_20_0,0.6940647799168904,960
"DMSO, BJP-06-115-3",-3.1236814578576473,0.014046895945074845,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,1.8524196346814554,961
"DMSO, BJP-06-005-3",-5.6792336853394225,0.0002785782472653008,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,3.555052798398322,962
"BJP-06-115-3, BJP-06-005-3",-0.8458060493197169,0.4134985129160713,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,0.3835260479820649,963
"DMSO, BJP-06-115-3",-1.6194737561313106,0.14457416481968657,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,0.8399093078623355,964
"DMSO, BJP-06-005-3",-1.0349485286374034,0.33210815461913584,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,0.4787204605575524,965
"BJP-06-115-3, BJP-06-005-3",0.32006470839544177,0.7537060397253376,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,0.12279800455191107,966
"DMSO, BJP-06-115-3",-2.297090906694663,0.049981884821344795,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,1.3011873706170298,967
"DMSO, BJP-06-005-3",0.020256685232248058,0.984344639576874,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.006852819392598548,968
"BJP-06-115-3, BJP-06-005-3",1.558587889515555,0.14201334399532917,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.8476708461010191,969
"DMSO, BJP-06-115-3",4.661069978135593,0.0009531805573326791,Cytoplasm_Texture_Entropy_RNA_20_0,3.0208248248329754,970
"DMSO, BJP-06-005-3",3.861360241513675,0.004414070792936055,Cytoplasm_Texture_Entropy_RNA_20_0,2.355160705896851,971
"BJP-06-115-3, BJP-06-005-3",0.3323251955899109,0.7450710647709546,Cytoplasm_Texture_Entropy_RNA_20_0,0.127802302330928,972
"DMSO, BJP-06-115-3",-3.24140863435687,0.011878241584825642,Cytoplasm_Texture_Gabor_AGP_5,1.9252478460997668,973
"DMSO, BJP-06-005-3",-2.6628403424316005,0.02804797492952852,Cytoplasm_Texture_Gabor_AGP_5,1.5520984894409637,974
"BJP-06-115-3, BJP-06-005-3",0.6184577643228698,0.5462962087716062,Cytoplasm_Texture_Gabor_AGP_5,0.2625718134251655,975
"DMSO, BJP-06-115-3",-2.9173894076826894,0.01900193830491894,Cytoplasm_Texture_Gabor_DNA_10,1.7212020963000576,976
"DMSO, BJP-06-005-3",-0.9216646608179391,0.3844479136001967,Cytoplasm_Texture_Gabor_DNA_10,0.41516249167093533,977
"BJP-06-115-3, BJP-06-005-3",1.1938719652298775,0.2530910137802001,Cytoplasm_Texture_Gabor_DNA_10,0.5967232745768514,978
"DMSO, BJP-06-115-3",-2.5735270767915943,0.03377209498224222,Cytoplasm_Texture_Gabor_DNA_20,1.471441997966694,979
"DMSO, BJP-06-005-3",-1.5407564101943685,0.1632616552775916,Cytoplasm_Texture_Gabor_DNA_20,0.7871158045885296,980
"BJP-06-115-3, BJP-06-005-3",0.7183221923496708,0.48438030398231546,Cytoplasm_Texture_Gabor_DNA_20,0.3148135245828738,981
"DMSO, BJP-06-115-3",-2.731187896480809,0.025336820618564244,Cytoplasm_Texture_Gabor_Mito_10,1.5962478833138092,982
"DMSO, BJP-06-005-3",-2.4310755196604275,0.041166198396214555,Cytoplasm_Texture_Gabor_Mito_10,1.3854592372477847,983
"BJP-06-115-3, BJP-06-005-3",0.08762098873160461,0.9314257875169559,Cytoplasm_Texture_Gabor_Mito_10,0.03085174233062142,984
"DMSO, BJP-06-115-3",-2.438376734730454,0.041943983366390075,Cytoplasm_Texture_Gabor_Mito_5,1.3773303275212652,985
"DMSO, BJP-06-005-3",-2.8022266339942226,0.0240607752002086,Cytoplasm_Texture_Gabor_Mito_5,1.6186903844878824,986
"BJP-06-115-3, BJP-06-005-3",-0.2382704854925569,0.8151240984931969,Cytoplasm_Texture_Gabor_Mito_5,0.08877626710301982,987
"DMSO, BJP-06-115-3",-3.6832269690036457,0.006085835276608486,Cytoplasm_Texture_Gabor_RNA_5,2.2156798067310755,988
"DMSO, BJP-06-005-3",-2.9365770598608685,0.018478439881938858,Cytoplasm_Texture_Gabor_RNA_5,1.7333346986606504,989
"BJP-06-115-3, BJP-06-005-3",0.5993129824815409,0.5585437383209044,Cytoplasm_Texture_Gabor_RNA_5,0.2529428125794254,990
"DMSO, BJP-06-115-3",1.482830821568582,0.17949281877080078,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.74595292218651,991
"DMSO, BJP-06-005-3",1.654731385604539,0.13917975785922193,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.8564239234128909,992
"BJP-06-115-3, BJP-06-005-3",-0.00011977629561679423,0.999906143560752,Cytoplasm_Texture_InfoMeas1_AGP_20_0,4.076324663299887e-05,993
"DMSO, BJP-06-115-3",0.3621380695799412,0.7272880082381405,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.13829357315857932,994
"DMSO, BJP-06-005-3",0.735857201684884,0.48315430992648645,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.31591414202974594,995
"BJP-06-115-3, BJP-06-005-3",0.1505248914292892,0.8826921737747294,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.054190723986488325,996
"DMSO, BJP-06-115-3",-1.6589263859315273,0.13668632330507968,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.8642749383238053,997
"DMSO, BJP-06-005-3",-1.2109657960766813,0.25418586929714204,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.5948485964132237,998
"BJP-06-115-3, BJP-06-005-3",0.8633672226696689,0.4066377989222696,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.3907922540787634,999
"DMSO, BJP-06-115-3",1.1052120445646554,0.3038571908871043,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.5173304814636581,1000
"DMSO, BJP-06-005-3",0.731621759157311,0.48663040863292983,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.31280075629945353,1001
"BJP-06-115-3, BJP-06-005-3",-0.3647089962779298,0.7209028157299884,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.14212327818900738,1002
"DMSO, BJP-06-115-3",-0.1049272847559373,0.9191756949521936,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.03660146787906142,1003
"DMSO, BJP-06-005-3",2.756409429022399,0.025588452447337054,Cytoplasm_Texture_InfoMeas1_Mito_10_0,1.591955978821888,1004
"BJP-06-115-3, BJP-06-005-3",1.903767716206973,0.07830110354337927,Cytoplasm_Texture_InfoMeas1_Mito_10_0,1.1062321171320582,1005
"DMSO, BJP-06-115-3",1.8863008238830108,0.09922979567882598,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.00335790288669,1006
"DMSO, BJP-06-005-3",2.636094160720277,0.03189483617724332,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.4962796241923717,1007
"BJP-06-115-3, BJP-06-005-3",0.38312349029170295,0.707436456155839,Cytoplasm_Texture_InfoMeas1_Mito_20_0,0.1503125635496052,1008
"DMSO, BJP-06-115-3",-0.6498135640878107,0.5347197574873168,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.27187376875323466,1009
"DMSO, BJP-06-005-3",1.7072121143249677,0.12742189021003678,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.8947559567669282,1010
"BJP-06-115-3, BJP-06-005-3",1.6965234290988782,0.1119190604654853,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.9510959443022184,1011
"DMSO, BJP-06-115-3",1.9321974442085552,0.09256909957035879,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.0335339606795566,1012
"DMSO, BJP-06-005-3",3.8198729541627094,0.005424747313274672,Cytoplasm_Texture_InfoMeas1_RNA_20_0,2.2656204866050174,1013
"BJP-06-115-3, BJP-06-005-3",0.664386066441241,0.5184144748210986,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.28532288088906915,1014
"DMSO, BJP-06-115-3",-1.306871682119199,0.2305057563497967,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.6373182246355604,1015
"DMSO, BJP-06-005-3",-2.2309210060878266,0.056620165513379575,Cytoplasm_Texture_InfoMeas2_AGP_10_0,1.2470288654293693,1016
"BJP-06-115-3, BJP-06-005-3",-0.15109681774402922,0.8823960701342877,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.05433643475054264,1017
"DMSO, BJP-06-115-3",-1.3679999216365089,0.2116175379090246,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.6744483427734808,1018
"DMSO, BJP-06-005-3",-1.8461875176184477,0.10451154299613004,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.9808357403407283,1019
"BJP-06-115-3, BJP-06-005-3",-0.15373453180935037,0.8800739606012458,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.05548082860975715,1020
"DMSO, BJP-06-115-3",-0.9941477843566751,0.3515898600447727,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.45396365859856075,1021
"DMSO, BJP-06-005-3",-1.8747782814141405,0.09896232459439538,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.004530111816068,1022
"BJP-06-115-3, BJP-06-005-3",-0.3219745873157491,0.7526590358559526,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.12340172018977234,1023
"DMSO, BJP-06-115-3",1.1817887545847974,0.2729595925782698,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.5639016387435986,1024
"DMSO, BJP-06-005-3",0.9522267735580441,0.36867974342548604,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.43335072341966924,1025
"BJP-06-115-3, BJP-06-005-3",-0.36577349078701654,0.7203970083719713,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.1424280993647787,1026
"DMSO, BJP-06-115-3",-0.7100001341509589,0.49927151326618946,Cytoplasm_Texture_InfoMeas2_DNA_20_0,0.3016632126034848,1027
"DMSO, BJP-06-005-3",-0.3559230797403209,0.7316443171949558,Cytoplasm_Texture_InfoMeas2_DNA_20_0,0.1356999962925254,1028
"BJP-06-115-3, BJP-06-005-3",0.28245010303239126,0.7817543152985383,Cytoplasm_Texture_InfoMeas2_DNA_20_0,0.10692971276469607,1029
"DMSO, BJP-06-115-3",-2.167487216480632,0.0644753320826884,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.1906064123337599,1030
"DMSO, BJP-06-005-3",-6.693174637164378,7.836621435054751e-05,Cytoplasm_Texture_InfoMeas2_ER_20_0,4.105871132259481,1031
"BJP-06-115-3, BJP-06-005-3",-1.0353895305217165,0.3251076697769665,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.48797278472558137,1032
"DMSO, BJP-06-115-3",-0.9730986691237362,0.36151552031406536,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.44187305316317843,1033
"DMSO, BJP-06-005-3",-8.78469434773655,1.0399131574134541e-06,Cytoplasm_Texture_InfoMeas2_ER_5_0,5.9830029268847555,1034
"BJP-06-115-3, BJP-06-005-3",-1.6239811445176726,0.14324473563154222,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.8439213297667358,1035
"DMSO, BJP-06-115-3",0.78048754682495,0.45878535440740076,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.3383904543312988,1036
"DMSO, BJP-06-005-3",-1.6932586179999958,0.13088100990089108,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.8831233625672195,1037
"BJP-06-115-3, BJP-06-005-3",-1.7807559418429078,0.096657057434102,Cytoplasm_Texture_InfoMeas2_Mito_5_0,1.0147664303805062,1038
"DMSO, BJP-06-115-3",-1.2960992411672838,0.23110470653830528,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.6361912098527771,1039
"DMSO, BJP-06-005-3",-4.252812955914493,0.0023341845999947717,Cytoplasm_Texture_InfoMeas2_RNA_10_0,2.6318648005662117,1040
"BJP-06-115-3, BJP-06-005-3",-1.7121478629787446,0.11016821946006917,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.9579436695831439,1041
"DMSO, BJP-06-115-3",-1.69344638226765,0.13212965619164765,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.8789996950660965,1042
"DMSO, BJP-06-005-3",-4.835116408060682,0.0012581634864941612,Cytoplasm_Texture_InfoMeas2_RNA_20_0,2.900262922746786,1043
"BJP-06-115-3, BJP-06-005-3",-1.0272509493987245,0.32594457268656374,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.48685624601480665,1044
"DMSO, BJP-06-115-3",2.826970503436806,0.01940254313234531,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,1.7121413424430392,1045
"DMSO, BJP-06-005-3",0.2545552597469248,0.8055118098509926,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,0.09392808787602394,1046
"BJP-06-115-3, BJP-06-005-3",-1.4772396817414124,0.1647730233793565,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,0.7831138894622528,1047
"DMSO, BJP-06-115-3",1.3638163208586886,0.20762212794540447,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.682726362131589,1048
"DMSO, BJP-06-005-3",-0.37332570041581803,0.7185827033988281,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.1435232406644201,1049
"BJP-06-115-3, BJP-06-005-3",-1.2110405834132463,0.24660550702455242,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.6079972292663616,1050
"DMSO, BJP-06-115-3",2.3603151576087313,0.047488643437339696,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,1.3234102363159066,1051
"DMSO, BJP-06-005-3",1.9334677649360947,0.09024284848290229,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,1.0445872047959939,1052
"BJP-06-115-3, BJP-06-005-3",-0.48840361277879696,0.6329347123726123,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,0.19864108543071823,1053
"DMSO, BJP-06-115-3",-0.9338479305945309,0.38019135684399297,Cytoplasm_Texture_SumAverage_AGP_5_0,0.4199977604785378,1054
"DMSO, BJP-06-005-3",-0.9699361283804374,0.3631226686022863,Cytoplasm_Texture_SumAverage_AGP_5_0,0.4399466386068334,1055
"BJP-06-115-3, BJP-06-005-3",-0.040866110701569466,0.9679800093693766,Cytoplasm_Texture_SumAverage_AGP_5_0,0.014133611607119735,1056
"DMSO, BJP-06-115-3",-0.3721189527023294,0.7196445104577328,Cytoplasm_Texture_SumAverage_RNA_10_0,0.14288198311364325,1057
"DMSO, BJP-06-005-3",0.44740611093480787,0.6661087251789761,Cytoplasm_Texture_SumAverage_RNA_10_0,0.17645487759931072,1058
"BJP-06-115-3, BJP-06-005-3",0.5926533964941554,0.5631631256507958,Cytoplasm_Texture_SumAverage_RNA_10_0,0.2493657893252098,1059
"DMSO, BJP-06-115-3",0.3639007918984916,0.7254172941739552,Cytoplasm_Texture_SumEntropy_ER_20_0,0.13941209491661616,1060
"DMSO, BJP-06-005-3",-0.5749804822152442,0.5813816071312528,Cytoplasm_Texture_SumEntropy_ER_20_0,0.23553871189781814,1061
"BJP-06-115-3, BJP-06-005-3",-0.6877199866287339,0.5028906695840324,Cytoplasm_Texture_SumEntropy_ER_20_0,0.29852642201629553,1062
"DMSO, BJP-06-115-3",-2.42373242679565,0.04355640721468691,Cytoplasm_Texture_SumVariance_AGP_10_0,1.3609479505688515,1063
"DMSO, BJP-06-005-3",-2.0144529945434573,0.08026472660784471,Cytoplasm_Texture_SumVariance_AGP_10_0,1.095475269231344,1064
"BJP-06-115-3, BJP-06-005-3",0.5081381069880617,0.6194183334912262,Cytoplasm_Texture_SumVariance_AGP_10_0,0.2080159445778095,1065
"DMSO, BJP-06-115-3",-1.8495849259893133,0.10424066103583184,Cytoplasm_Texture_SumVariance_ER_20_0,0.9819628432346137,1066
"DMSO, BJP-06-005-3",-6.12931545617807,7.272311253967514e-05,Cytoplasm_Texture_SumVariance_ER_20_0,4.138327541641456,1067
"BJP-06-115-3, BJP-06-005-3",-0.517310962645316,0.6178044384975339,Cytoplasm_Texture_SumVariance_ER_20_0,0.20914897591792428,1068
"DMSO, BJP-06-115-3",1.431287812303851,0.19232746832532163,Cytoplasm_Texture_SumVariance_RNA_20_0,0.7159586851312767,1069
"DMSO, BJP-06-005-3",0.023913232759318195,0.981500128395848,Cytoplasm_Texture_SumVariance_RNA_20_0,0.008109639251336542,1070
"BJP-06-115-3, BJP-06-005-3",-1.1686574926565991,0.2639458595262626,Cytoplasm_Texture_SumVariance_RNA_20_0,0.5784851463131476,1071
"DMSO, BJP-06-115-3",-1.8485273256854038,0.10452385484417172,Cytoplasm_Texture_Variance_ER_20_0,0.9807845818505591,1072
"DMSO, BJP-06-005-3",-3.8776295972533776,0.0030798564223101857,Cytoplasm_Texture_Variance_ER_20_0,2.5114695291007996,1073
"BJP-06-115-3, BJP-06-005-3",0.18286034173054289,0.8588968997371433,Cytoplasm_Texture_Variance_ER_20_0,0.06605896487951099,1074
"DMSO, BJP-06-115-3",-0.7221939278937902,0.492617063365667,Cytoplasm_Texture_Variance_Mito_20_0,0.3074905490596302,1075
"DMSO, BJP-06-005-3",-2.7667281053284936,0.026504477441909906,Cytoplasm_Texture_Variance_Mito_20_0,1.5766807538345433,1076
"BJP-06-115-3, BJP-06-005-3",-1.3914422936018838,0.18587845721489765,Cytoplasm_Texture_Variance_Mito_20_0,0.7307709408081751,1077
"DMSO, BJP-06-115-3",0.626122564751027,0.5490119344730544,Cytoplasm_Texture_Variance_RNA_10_0,0.2604182147130111,1078
"DMSO, BJP-06-005-3",0.6436262175325718,0.5373381413226211,Cytoplasm_Texture_Variance_RNA_10_0,0.26975233125702697,1079
"BJP-06-115-3, BJP-06-005-3",-0.06523329490384766,0.9489398308456922,Cytoplasm_Texture_Variance_RNA_10_0,0.02276132388474496,1080
"DMSO, BJP-06-115-3",-1.6223430073938698,0.14258050006633843,Nuclei_AreaShape_Compactness,0.8459398664383572,1081
"DMSO, BJP-06-005-3",1.4099274075775134,0.19315441417105136,Nuclei_AreaShape_Compactness,0.7140953624442223,1082
"BJP-06-115-3, BJP-06-005-3",2.249600225673806,0.041685359967967045,Nuclei_AreaShape_Compactness,1.3800164438628386,1083
"DMSO, BJP-06-115-3",0.9959104718393417,0.3491392182719231,Nuclei_AreaShape_Eccentricity,0.45700136481387815,1084
"DMSO, BJP-06-005-3",3.2938492541732165,0.009645148503352827,Nuclei_AreaShape_Eccentricity,2.015691081271504,1085
"BJP-06-115-3, BJP-06-005-3",1.1273496333406374,0.28095073020308103,Nuclei_AreaShape_Eccentricity,0.5513698348175005,1086
